,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
26358,QUESOS,01-ene,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/01/2021 10:37,NOTA DE ENTRADA,3,2,3,6641,4,0.64,3.08,0.0,3.72
33101,QUESOS,01-ene,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 12:53,RECIBO,3,4,1,39548,1,3.72,0,0.25,3.47
33325,QUESOS,01-ene,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 13:30,RECIBO,3,4,1,39563,27,3.47,0,0.315,3.155
35496,QUESOS,01-ene,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 11:48,RECIBO,3,6,1,3973,6,3.155,0,0.36,2.795
36393,QUESOS,01-ene,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 16:01,RECIBO,3,3,1,74705,2,2.795,0,0.475,2.32
39846,QUESOS,01-ene,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 14:23,RECIBO,3,6,1,3997,33,2.32,0,0.495,1.825
49404,QUESOS,01-ene,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 20:01,RECIBO,3,3,1,76130,14,1.825,0,0.275,1.55
49995,QUESOS,01-ene,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 10:44,RECIBO,3,3,1,76244,3,1.55,0,0.55,1
54045,QUESOS,01-ene,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 14:18,RECIBO,3,3,1,76789,1,1,0,0.235,0.765
59534,QUESOS,01-ene,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/01/2021 10:19,NOTA DE ENTRADA,3,2,3,6950,4,0.765,3.14,0.0,3.905
73367,QUESOS,01-ene,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 19:04,NOTA DE SALIDA,3,1,4,1533,734,3.905,0,3.905,0
83879,QUESOS,02-feb,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/02/2021 20:06,NOTA DE ENTRADA,3,3,3,28768,2,0,0.395,0.0,0.395
83880,QUESOS,02-feb,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 20:06,RECIBO,3,3,1,80240,4,0.395,0,0.395,0
84745,QUESOS,02-feb,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/02/2021 11:09,NOTA DE ENTRADA,3,2,3,7199,4,0,3.45,0.0,3.45
84747,QUESOS,02-feb,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/02/2021 11:09,NOTA DE SALIDA,3,2,4,2398,1,3.45,0,0.395,3.055
88030,QUESOS,02-feb,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 12:57,RECIBO,3,4,1,42667,3,3.055,0,0.22,2.835
89042,QUESOS,02-feb,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 18:22,RECIBO,3,4,1,42755,6,2.835,0,0.11,2.725
99162,QUESOS,02-feb,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 12:46,RECIBO,3,4,1,43524,3,2.725,0,0.195,2.53
102909,QUESOS,02-feb,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 19:06,RECIBO,3,3,1,82885,10,2.53,0,0.355,2.175
102997,QUESOS,02-feb,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 19:33,RECIBO,3,3,1,82899,1,2.175,0,0.41,1.765
105104,QUESOS,02-feb,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 14:46,RECIBO,3,4,1,44048,11,1.765,0,0.28,1.485
109217,QUESOS,02-feb,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 14:40,RECIBO,3,6,1,4423,31,1.485,0,0.305,1.18
115783,QUESOS,02-feb,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 09:58,RECIBO,3,3,1,84459,18,1.18,0,0.21,0.97
119090,QUESOS,02-feb,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 12:49,RECIBO,3,4,1,45252,7,0.97,0,0.265,0.705
121077,QUESOS,02-feb,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 12:13,RECIBO,3,3,1,85301,7,0.705,0,0.165,0.54
122002,QUESOS,02-feb,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 19:59,RECIBO,3,3,1,85517,2,0.54,0,0.235,0.305
124915,QUESOS,02-feb,QUE0015,QUESO MANCHEGO CURADO BAQUERO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,22/02/2021 13:46,NOTA DE ENTRADA,3,5,3,5366,7,0.305,0.225,0.0,0.53
