,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2725,CARNES Y AVES,01-ene,CYA0101,PIERNA DE CERDO S/H,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 11:59,NOTA DE ENTRADA,3,3,3,24817,1,0,1.02,0.0,1.02
2726,CARNES Y AVES,01-ene,CYA0101,PIERNA DE CERDO S/H,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:59,RECIBO,3,3,1,70534,5,1.02,0,1.02,0
4014,CARNES Y AVES,01-ene,CYA0101,PIERNA DE CERDO S/H,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 13:14,NOTA DE ENTRADA,3,6,3,2032,1,0,1.04,0.0,1.04
4015,CARNES Y AVES,01-ene,CYA0101,PIERNA DE CERDO S/H,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:14,RECIBO,3,6,1,3792,1,1.04,0,1.04,0
5988,CARNES Y AVES,01-ene,CYA0101,PIERNA DE CERDO S/H,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 09:46,NOTA DE ENTRADA,3,5,3,4273,1,0,0.775,0.0,0.775
5989,CARNES Y AVES,01-ene,CYA0101,PIERNA DE CERDO S/H,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 09:46,RECIBO,3,5,1,10791,1,0.775,0,0.775,0
7414,CARNES Y AVES,01-ene,CYA0101,PIERNA DE CERDO S/H,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 14:26,NOTA DE ENTRADA,3,3,3,25018,2,0,1.085,0.0,1.085
7415,CARNES Y AVES,01-ene,CYA0101,PIERNA DE CERDO S/H,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:26,RECIBO,3,3,1,71000,5,1.085,0,1.085,0
9138,CARNES Y AVES,01-ene,CYA0101,PIERNA DE CERDO S/H,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/01/2021 11:02,NOTA DE ENTRADA,3,5,3,4318,1,0,1.49,0.0,1.49
9139,CARNES Y AVES,01-ene,CYA0101,PIERNA DE CERDO S/H,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:02,RECIBO,3,5,1,10880,1,1.49,0,1.49,0
9743,CARNES Y AVES,01-ene,CYA0101,PIERNA DE CERDO S/H,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/01/2021 12:50,NOTA DE ENTRADA,3,4,3,14977,1,0,0.83,0.0,0.83
9744,CARNES Y AVES,01-ene,CYA0101,PIERNA DE CERDO S/H,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:50,RECIBO,3,4,1,38144,1,0.83,0,0.83,0
17296,CARNES Y AVES,01-ene,CYA0101,PIERNA DE CERDO S/H,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,09/01/2021 11:37,NOTA DE ENTRADA,3,4,3,15169,2,0,1.57,0.0,1.57
17297,CARNES Y AVES,01-ene,CYA0101,PIERNA DE CERDO S/H,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 11:37,RECIBO,3,4,1,38610,3,1.57,0,1.57,0
24107,CARNES Y AVES,01-ene,CYA0101,PIERNA DE CERDO S/H,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,12/01/2021 11:39,NOTA DE ENTRADA,3,5,3,4433,1,0,1.015,0.0,1.015
24108,CARNES Y AVES,01-ene,CYA0101,PIERNA DE CERDO S/H,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 11:39,RECIBO,3,5,1,11140,4,1.015,0,1.015,0
24397,CARNES Y AVES,01-ene,CYA0101,PIERNA DE CERDO S/H,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,12/01/2021 12:50,NOTA DE ENTRADA,3,4,3,15368,1,0,0.58,0.0,0.58
24398,CARNES Y AVES,01-ene,CYA0101,PIERNA DE CERDO S/H,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 12:50,RECIBO,3,4,1,38989,1,0.58,0,0.58,0
