,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1204,ABARROTES,01-ene,ABA0148,MERMELADA DE FRESA LA COSTE¥A 270G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 11:29,RECIBO,3,3,1,70322,10,2,0,1.0,1
11555,ABARROTES,01-ene,ABA0148,MERMELADA DE FRESA LA COSTE¥A 270G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 10:23,NOTA DE ENTRADA,3,2,3,6494,4,1,3,0.0,4
25765,ABARROTES,01-ene,ABA0148,MERMELADA DE FRESA LA COSTE¥A 270G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 20:47,RECIBO,3,3,1,73451,2,4,0,1.0,3
31413,ABARROTES,01-ene,ABA0148,MERMELADA DE FRESA LA COSTE¥A 270G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 20:50,RECIBO,3,3,1,74187,9,3,0,1.0,2
47305,ABARROTES,01-ene,ABA0148,MERMELADA DE FRESA LA COSTE¥A 270G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,21/01/2021 09:31,NOTA DE ENTRADA,3,2,3,6868,3,2,3,0.0,5
67353,ABARROTES,01-ene,ABA0148,MERMELADA DE FRESA LA COSTE¥A 270G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 09:58,RECIBO,3,6,1,4187,5,5,0,1.0,4
89972,ABARROTES,02-feb,ABA0148,MERMELADA DE FRESA LA COSTE¥A 270G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 11:01,RECIBO,3,3,1,81182,1,4,0,1.0,3
121059,ABARROTES,02-feb,ABA0148,MERMELADA DE FRESA LA COSTE¥A 270G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 12:05,RECIBO,3,3,1,85299,7,3,0,1.0,2
128901,ABARROTES,02-feb,ABA0148,MERMELADA DE FRESA LA COSTE¥A 270G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 18:20,RECIBO,3,4,1,45641,3,2,0,1.0,1
132402,ABARROTES,02-feb,ABA0148,MERMELADA DE FRESA LA COSTE¥A 270G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/02/2021 09:21,NOTA DE ENTRADA,3,2,3,7729,3,1,6,0.0,7
141023,ABARROTES,03-mar,ABA0148,MERMELADA DE FRESA LA COSTE¥A 270G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:25,NOTA DE SALIDA,3,1,4,1695,17,7,0,1.0,6
169636,ABARROTES,03-mar,ABA0148,MERMELADA DE FRESA LA COSTE¥A 270G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/03/2021 14:34,RECIBO,3,4,1,48386,1,6,0,1.0,5
173356,ABARROTES,03-mar,ABA0148,MERMELADA DE FRESA LA COSTE¥A 270G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 19:22,RECIBO,3,3,1,92036,1,5,0,1.0,4
201248,ABARROTES,03-mar,ABA0148,MERMELADA DE FRESA LA COSTE¥A 270G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/03/2021 19:33,RECIBO,3,3,1,95148,2,4,0,1.0,3
214368,ABARROTES,03-mar,ABA0148,MERMELADA DE FRESA LA COSTE¥A 270G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/03/2021 13:16,RECIBO,3,3,1,96660,8,3,0,2.0,1
