,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
4954,LACTEOS Y EMBUTIDOS,01-ene,LYE0061,YOGHURT DE MANZANA 220 GR DANONE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:29,RECIBO,3,3,1,70711,1,9,0,1.0,8
5477,LACTEOS Y EMBUTIDOS,01-ene,LYE0061,YOGHURT DE MANZANA 220 GR DANONE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 07:51,RECIBO,3,3,1,70803,2,8,0,1.0,7
13719,LACTEOS Y EMBUTIDOS,01-ene,LYE0061,YOGHURT DE MANZANA 220 GR DANONE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 19:51,RECIBO,3,3,1,71850,1,7,0,1.0,6
23160,LACTEOS Y EMBUTIDOS,01-ene,LYE0061,YOGHURT DE MANZANA 220 GR DANONE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 09:04,RECIBO,3,4,1,38890,1,6,0,1.0,5
25925,LACTEOS Y EMBUTIDOS,01-ene,LYE0061,YOGHURT DE MANZANA 220 GR DANONE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 08:50,RECIBO,3,3,1,73473,2,5,0,1.0,4
28780,LACTEOS Y EMBUTIDOS,01-ene,LYE0061,YOGHURT DE MANZANA 220 GR DANONE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 09:10,NOTA DE ENTRADA,3,2,3,6676,7,4,4,0.0,8
29359,LACTEOS Y EMBUTIDOS,01-ene,LYE0061,YOGHURT DE MANZANA 220 GR DANONE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 10:51,RECIBO,3,4,1,39306,3,8,0,1.0,7
37009,LACTEOS Y EMBUTIDOS,01-ene,LYE0061,YOGHURT DE MANZANA 220 GR DANONE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 11:55,RECIBO,3,3,1,74860,1,7,0,1.0,6
37010,LACTEOS Y EMBUTIDOS,01-ene,LYE0061,YOGHURT DE MANZANA 220 GR DANONE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 11:55,RECIBO,3,3,1,74860,2,6,0,3.0,3
54044,LACTEOS Y EMBUTIDOS,01-ene,LYE0061,YOGHURT DE MANZANA 220 GR DANONE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 14:18,RECIBO,3,4,1,40874,3,3,0,1.0,2
