,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
477,LACTEOS Y EMBUTIDOS,01-ene,LYE0073,JAMON SELVA NEGRA KG ARENYS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 12:20,RECIBO,3,3,1,70149,1,23.555,0,0.07,23.485
482,LACTEOS Y EMBUTIDOS,01-ene,LYE0073,JAMON SELVA NEGRA KG ARENYS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 12:20,RECIBO,3,3,1,70149,2,23.485,0,0.07,23.415
774,LACTEOS Y EMBUTIDOS,01-ene,LYE0073,JAMON SELVA NEGRA KG ARENYS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:39,RECIBO,3,4,1,37758,8,23.415,0,0.21,23.205
1843,LACTEOS Y EMBUTIDOS,01-ene,LYE0073,JAMON SELVA NEGRA KG ARENYS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:16,RECIBO,3,3,1,70460,2,23.205,0,0.07,23.135
1849,LACTEOS Y EMBUTIDOS,01-ene,LYE0073,JAMON SELVA NEGRA KG ARENYS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:16,RECIBO,3,3,1,70460,3,23.135,0,0.07,23.065
2578,LACTEOS Y EMBUTIDOS,01-ene,LYE0073,JAMON SELVA NEGRA KG ARENYS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:36,RECIBO,3,4,1,37783,3,23.065,0,0.28,22.785
4335,LACTEOS Y EMBUTIDOS,01-ene,LYE0073,JAMON SELVA NEGRA KG ARENYS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,PRODUCCION,04/01/2021 14:06,NOTA DE SALIDA,3,1,4,1371,2,22.785,0,0.09,22.695
4571,LACTEOS Y EMBUTIDOS,01-ene,LYE0073,JAMON SELVA NEGRA KG ARENYS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:41,RECIBO,3,3,1,70630,1,22.695,0,0.07,22.625
4650,LACTEOS Y EMBUTIDOS,01-ene,LYE0073,JAMON SELVA NEGRA KG ARENYS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:56,RECIBO,3,4,1,37876,2,22.625,0,0.07,22.555
4688,LACTEOS Y EMBUTIDOS,01-ene,LYE0073,JAMON SELVA NEGRA KG ARENYS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:03,RECIBO,3,3,1,70646,1,22.555,0,0.07,22.485
4769,LACTEOS Y EMBUTIDOS,01-ene,LYE0073,JAMON SELVA NEGRA KG ARENYS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:34,RECIBO,3,3,1,70663,1,22.485,0,0.07,22.415
4815,LACTEOS Y EMBUTIDOS,01-ene,LYE0073,JAMON SELVA NEGRA KG ARENYS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:52,RECIBO,3,3,1,70670,4,22.415,0,0.07,22.345
4893,LACTEOS Y EMBUTIDOS,01-ene,LYE0073,JAMON SELVA NEGRA KG ARENYS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 16:35,RECIBO,3,3,1,70691,1,22.345,0,0.07,22.275
5339,LACTEOS Y EMBUTIDOS,01-ene,LYE0073,JAMON SELVA NEGRA KG ARENYS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 20:24,RECIBO,3,3,1,70796,3,22.275,0,0.07,22.205
5975,LACTEOS Y EMBUTIDOS,01-ene,LYE0073,JAMON SELVA NEGRA KG ARENYS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 09:40,NOTA DE ENTRADA,3,2,3,6421,1,22.205,8.76,0.0,30.965
6066,LACTEOS Y EMBUTIDOS,01-ene,LYE0073,JAMON SELVA NEGRA KG ARENYS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 10:03,RECIBO,3,3,1,70849,2,30.965,0,0.07,30.895
6121,LACTEOS Y EMBUTIDOS,01-ene,LYE0073,JAMON SELVA NEGRA KG ARENYS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 10:10,RECIBO,3,3,1,70854,1,30.895,0,0.07,30.825
6125,LACTEOS Y EMBUTIDOS,01-ene,LYE0073,JAMON SELVA NEGRA KG ARENYS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 10:11,RECIBO,3,3,1,70854,2,30.825,0,0.07,30.755
6263,LACTEOS Y EMBUTIDOS,01-ene,LYE0073,JAMON SELVA NEGRA KG ARENYS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 10:59,RECIBO,3,3,1,70883,2,30.755,0,0.07,30.685
6694,LACTEOS Y EMBUTIDOS,01-ene,LYE0073,JAMON SELVA NEGRA KG ARENYS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:18,RECIBO,3,4,1,37940,9,30.685,0,0.035,30.65
6895,LACTEOS Y EMBUTIDOS,01-ene,LYE0073,JAMON SELVA NEGRA KG ARENYS,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:54,RECIBO,3,3,1,70947,1,30.65,0,0.07,30.58
