,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
4985,ABARROTES,01-ene,ABA0484,PASTA DE QUINOA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:49,RECIBO,3,3,1,70720,4,4,0,1.0,3
45545,ABARROTES,01-ene,ABA0484,PASTA DE QUINOA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 12:32,RECIBO,3,4,1,40400,6,3,0,1.0,2
48991,ABARROTES,01-ene,ABA0484,PASTA DE QUINOA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 16:17,RECIBO,3,3,1,76012,4,2,0,1.0,1
68306,ABARROTES,01-ene,ABA0484,PASTA DE QUINOA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 12:25,RECIBO,3,4,1,41704,2,1,0,1.0,0
81306,ABARROTES,02-feb,ABA0484,PASTA DE QUINOA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/02/2021 07:40,NOTA DE ENTRADA,3,1,3,3165,12,0,6,0.0,6
82006,ABARROTES,02-feb,ABA0484,PASTA DE QUINOA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 10:54,RECIBO,3,5,1,12218,16,6,0,1.0,5
97622,ABARROTES,02-feb,ABA0484,PASTA DE QUINOA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 17:29,RECIBO,3,3,1,82158,6,5,0,1.0,4
99007,ABARROTES,02-feb,ABA0484,PASTA DE QUINOA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 12:11,RECIBO,3,3,1,82324,4,4,0,1.0,3
100076,ABARROTES,02-feb,ABA0484,PASTA DE QUINOA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 15:59,RECIBO,3,3,1,82467,18,3,0,2.0,1
109533,ABARROTES,02-feb,ABA0484,PASTA DE QUINOA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 16:25,RECIBO,3,3,1,83592,6,1,0,1.0,0
172634,ABARROTES,03-mar,ABA0484,PASTA DE QUINOA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/03/2021 14:35,NOTA DE ENTRADA,3,2,3,8229,14,0,6,0.0,6
181396,ABARROTES,03-mar,ABA0484,PASTA DE QUINOA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/03/2021 20:17,RECIBO,3,3,1,92951,4,6,0,1.0,5
210292,ABARROTES,03-mar,ABA0484,PASTA DE QUINOA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/03/2021 09:50,RECIBO,3,4,1,51296,1,5,0,1.0,4
212699,ABARROTES,03-mar,ABA0484,PASTA DE QUINOA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/03/2021 17:47,RECIBO,3,3,1,96481,2,4,0,1.0,3
260871,ABARROTES,04-abr,ABA0484,PASTA DE QUINOA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/04/2021 18:59,RECIBO,3,3,1,102596,8,3,0,1.0,2
263893,ABARROTES,04-abr,ABA0484,PASTA DE QUINOA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/04/2021 19:50,RECIBO,3,3,1,103006,2,2,0,1.0,1
268093,ABARROTES,04-abr,ABA0484,PASTA DE QUINOA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/04/2021 13:03,NOTA DE ENTRADA,3,2,3,9511,4,1,4,0.0,5
324094,ABARROTES,05-may,ABA0484,PASTA DE QUINOA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/05/2021 11:51,RECIBO,3,4,1,58833,3,5,0,1.0,4
337404,ABARROTES,05-may,ABA0484,PASTA DE QUINOA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/05/2021 20:05,RECIBO,3,3,1,111531,4,4,0,1.0,3
383624,ABARROTES,06-jun,ABA0484,PASTA DE QUINOA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/06/2021 12:18,NOTA DE ENTRADA,3,2,3,10505,13,3,3,0.0,6
387177,ABARROTES,06-jun,ABA0484,PASTA DE QUINOA FUSILLI 250 GR EL DORADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/06/2021 12:37,RECIBO,3,3,1,116995,3,6,0,1.0,5
