,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
297,QUESOS,01-ene,QUE0046,QUESO ADOBERA KG SANDRITA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:57,RECIBO,3,3,1,70107,3,44,0,0.59,43.41
514,QUESOS,01-ene,QUE0046,QUESO ADOBERA KG SANDRITA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 12:31,RECIBO,3,4,1,37750,4,43.41,0,0.58,42.83
644,QUESOS,01-ene,QUE0046,QUESO ADOBERA KG SANDRITA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:41,RECIBO,3,3,1,70187,4,42.83,0,0.59,42.24
810,QUESOS,01-ene,QUE0046,QUESO ADOBERA KG SANDRITA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:55,RECIBO,3,3,1,70219,4,42.24,0,0.575,41.665
1100,QUESOS,01-ene,QUE0046,QUESO ADOBERA KG SANDRITA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 09:38,RECIBO,3,3,1,70291,2,41.665,0,0.65,41.015
1154,QUESOS,01-ene,QUE0046,QUESO ADOBERA KG SANDRITA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 10:56,RECIBO,3,3,1,70313,4,41.015,0,0.58,40.435
1312,QUESOS,01-ene,QUE0046,QUESO ADOBERA KG SANDRITA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:23,RECIBO,3,3,1,70342,4,40.435,0,0.585,39.85
1356,QUESOS,01-ene,QUE0046,QUESO ADOBERA KG SANDRITA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:49,RECIBO,3,3,1,70353,4,39.85,0,0.26,39.59
1360,QUESOS,01-ene,QUE0046,QUESO ADOBERA KG SANDRITA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:51,RECIBO,3,3,1,70354,2,39.59,0,0.58,39.01
1370,QUESOS,01-ene,QUE0046,QUESO ADOBERA KG SANDRITA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:54,RECIBO,3,3,1,70356,4,39.01,0,0.24,38.77
2103,QUESOS,01-ene,QUE0046,QUESO ADOBERA KG SANDRITA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:18,RECIBO,3,3,1,70494,3,38.77,0,0.25,38.52
2231,QUESOS,01-ene,QUE0046,QUESO ADOBERA KG SANDRITA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:51,RECIBO,3,3,1,70508,20,38.52,0,0.245,38.275
2438,QUESOS,01-ene,QUE0046,QUESO ADOBERA KG SANDRITA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:25,RECIBO,3,5,1,10749,11,38.275,0,0.585,37.69
2479,QUESOS,01-ene,QUE0046,QUESO ADOBERA KG SANDRITA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:26,RECIBO,3,3,1,70521,7,37.69,0,0.245,37.445
2508,QUESOS,01-ene,QUE0046,QUESO ADOBERA KG SANDRITA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:29,RECIBO,3,5,1,10750,10,37.445,0,0.585,36.86
