,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
29596,ABARROTES,01-ene,ABA0035,ARROZ BOTAN 2.27 KG MUSENMAI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 11:36,NOTA DE ENTRADA,3,2,3,6693,5,0,2,0.0,2
71681,ABARROTES,01-ene,ABA0035,ARROZ BOTAN 2.27 KG MUSENMAI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 17:50,RECIBO,3,3,1,79188,5,2,0,1.0,1
82911,ABARROTES,02-feb,ABA0035,ARROZ BOTAN 2.27 KG MUSENMAI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 13:37,RECIBO,3,3,1,80035,1,1,0,1.0,0
199637,ABARROTES,03-mar,ABA0035,ARROZ BOTAN 2.27 KG MUSENMAI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,24/03/2021 11:52,NOTA DE ENTRADA,3,2,3,8556,8,0,2,0.0,2
206269,ABARROTES,03-mar,ABA0035,ARROZ BOTAN 2.27 KG MUSENMAI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/03/2021 13:32,RECIBO,3,5,1,14821,1,2,0,1.0,1
206520,ABARROTES,03-mar,ABA0035,ARROZ BOTAN 2.27 KG MUSENMAI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/03/2021 14:26,RECIBO,3,3,1,95755,2,1,0,1.0,0
288134,ABARROTES,05-may,ABA0035,ARROZ BOTAN 2.27 KG MUSENMAI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,01/05/2021 09:41,NOTA DE ENTRADA,3,1,3,3845,10,0,2,0.0,2
314666,ABARROTES,05-may,ABA0035,ARROZ BOTAN 2.27 KG MUSENMAI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/05/2021 13:37,RECIBO,3,3,1,109107,1,2,0,1.0,1
324672,ABARROTES,05-may,ABA0035,ARROZ BOTAN 2.27 KG MUSENMAI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/05/2021 14:01,NOTA DE ENTRADA,3,2,3,9787,4,1,3,0.0,4
326431,ABARROTES,05-may,ABA0035,ARROZ BOTAN 2.27 KG MUSENMAI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/05/2021 12:13,RECIBO,3,4,1,58939,2,4,0,1.0,3
373012,ABARROTES,06-jun,ABA0035,ARROZ BOTAN 2.27 KG MUSENMAI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/06/2021 13:52,RECIBO,3,3,1,115311,1,3,0,1.0,2
378457,ABARROTES,06-jun,ABA0035,ARROZ BOTAN 2.27 KG MUSENMAI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/06/2021 13:11,RECIBO,3,5,1,18195,5,2,0,1.0,1
388233,ABARROTES,06-jun,ABA0035,ARROZ BOTAN 2.27 KG MUSENMAI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/06/2021 14:20,RECIBO,3,4,1,64561,1,1,0,1.0,0
532229,ABARROTES,08-ago,ABA0035,ARROZ BOTAN 2.27 KG MUSENMAI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/08/2021 13:30,NOTA DE ENTRADA,3,2,3,12460,8,0,3,0.0,3
589328,ABARROTES,08-ago,ABA0035,ARROZ BOTAN 2.27 KG MUSENMAI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/08/2021 11:07,RECIBO,3,3,1,140247,1,3,0,1.0,2
