,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2532,ABARROTES,01-ene,ABA0379,SALSA DE JITOMATE ARRABIATA 425G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:33,RECIBO,3,5,1,10751,16,3,0,1.0,2
6512,ABARROTES,01-ene,ABA0379,SALSA DE JITOMATE ARRABIATA 425G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:48,RECIBO,3,4,1,37932,5,2,0,1.0,1
22638,ABARROTES,01-ene,ABA0379,SALSA DE JITOMATE ARRABIATA 425G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 18:34,RECIBO,3,3,1,73017,1,1,0,1.0,0
42418,ABARROTES,01-ene,ABA0379,SALSA DE JITOMATE ARRABIATA 425G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,19/01/2021 11:42,NOTA DE ENTRADA,3,4,3,15856,1,0,1,0.0,1
42419,ABARROTES,01-ene,ABA0379,SALSA DE JITOMATE ARRABIATA 425G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 11:42,RECIBO,3,4,1,40073,9,1,0,1.0,0
72715,ABARROTES,01-ene,ABA0379,SALSA DE JITOMATE ARRABIATA 425G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 18:53,NOTA DE ENTRADA,3,1,3,3156,34,0,3,0.0,3
73255,ABARROTES,01-ene,ABA0379,SALSA DE JITOMATE ARRABIATA 425G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 19:02,NOTA DE SALIDA,3,1,4,1534,207,3,0,1.0,2
81329,ABARROTES,02-feb,ABA0379,SALSA DE JITOMATE ARRABIATA 425G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/02/2021 07:40,NOTA DE ENTRADA,3,1,3,3165,35,2,4,0.0,6
88630,ABARROTES,02-feb,ABA0379,SALSA DE JITOMATE ARRABIATA 425G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 14:49,RECIBO,3,3,1,80961,6,6,0,1.0,5
119259,ABARROTES,02-feb,ABA0379,SALSA DE JITOMATE ARRABIATA 425G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 13:14,RECIBO,3,3,1,84936,1,5,0,1.0,4
