,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
121359,ESPECIAS,02-feb,ESP0052,CEBOLLIN 7 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 13:25,RECIBO,3,3,1,85359,9,14,0,1.0,13
310888,ESPECIAS,05-may,ESP0052,CEBOLLIN 7 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/05/2021 12:38,RECIBO,3,3,1,108701,3,13,0,1.0,12
328126,ESPECIAS,05-may,ESP0052,CEBOLLIN 7 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/05/2021 14:36,RECIBO,3,4,1,59113,4,12,0,1.0,11
328805,ESPECIAS,05-may,ESP0052,CEBOLLIN 7 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,16/05/2021 18:43,NOTA DE ENTRADA,3,1,3,4117,177,11,3,0.0,14
353427,ESPECIAS,05-may,ESP0052,CEBOLLIN 7 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/05/2021 09:47,RECIBO,3,4,1,61185,8,14,0,1.0,13
375112,ESPECIAS,06-jun,ESP0052,CEBOLLIN 7 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/06/2021 11:04,RECIBO,3,5,1,18103,14,13,0,1.0,12
438957,ESPECIAS,06-jun,ESP0052,CEBOLLIN 7 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,27/06/2021 18:55,NOTA DE SALIDA,3,1,4,2035,300,12,0,3.0,9
462119,ESPECIAS,07-jul,ESP0052,CEBOLLIN 7 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/07/2021 14:15,RECIBO,3,4,1,70150,8,9,0,1.0,8
558932,ESPECIAS,08-ago,ESP0052,CEBOLLIN 7 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/08/2021 13:02,RECIBO,3,4,1,76717,2,8,0,1.0,7
560244,ESPECIAS,08-ago,ESP0052,CEBOLLIN 7 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/08/2021 18:25,RECIBO,3,3,1,137427,1,7,0,1.0,6
595190,ESPECIAS,08-ago,ESP0052,CEBOLLIN 7 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 14:14,RECIBO,3,4,1,77893,3,6,0,1.0,5
609640,ESPECIAS,08-ago,ESP0052,CEBOLLIN 7 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/08/2021 18:02,RECIBO,3,3,1,142218,5,5,0,1.0,4
621481,ESPECIAS,08-ago,ESP0052,CEBOLLIN 7 GR TERANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/08/2021 12:21,RECIBO,3,5,1,22342,6,4,0,1.0,3
