,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
275,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:49,RECIBO,3,3,1,70100,2,96,0,1.0,95
470,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 12:17,RECIBO,3,3,1,70148,1,95,0,5.0,90
875,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:31,RECIBO,3,3,1,70238,1,90,0,6.0,84
1232,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 11:44,RECIBO,3,3,1,70329,4,84,0,1.0,83
2015,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 10:02,NOTA DE ENTRADA,3,2,3,6378,5,83,24,0.0,107
3860,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:57,RECIBO,3,4,1,37819,1,107,0,1.0,106
3865,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:59,RECIBO,3,4,1,37821,2,106,0,1.0,105
4178,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:37,RECIBO,3,4,1,37845,1,105,0,1.0,104
4292,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:56,RECIBO,3,6,1,3796,7,104,0,4.0,100
4355,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:06,RECIBO,3,3,1,70606,5,100,0,1.0,99
4913,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:00,RECIBO,3,3,1,70699,1,99,0,1.0,98
6167,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 10:34,RECIBO,3,6,1,3806,1,98,0,1.0,97
6336,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:10,RECIBO,3,3,1,70890,2,97,0,1.0,96
6561,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:59,RECIBO,3,3,1,70909,3,96,0,1.0,95
6847,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:44,RECIBO,3,4,1,37951,1,95,0,1.0,94
6898,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:55,RECIBO,3,3,1,70948,1,94,0,2.0,92
7080,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:29,RECIBO,3,3,1,70969,1,92,0,1.0,91
7265,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:01,RECIBO,3,4,1,37979,1,91,0,1.0,90
7267,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:01,RECIBO,3,4,1,37979,3,90,0,1.0,89
7447,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:29,RECIBO,3,4,1,37996,1,89,0,2.0,87
8344,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 08:35,RECIBO,3,4,1,38024,1,87,0,3.0,84
8527,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 09:36,NOTA DE ENTRADA,3,2,3,6453,4,84,24,0.0,108
9807,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:56,RECIBO,3,4,1,38151,1,108,0,1.0,107
10242,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:03,RECIBO,3,3,1,71303,2,107,0,1.0,106
10337,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:18,RECIBO,3,3,1,71315,2,106,0,1.0,105
10590,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 16:00,RECIBO,3,3,1,71364,5,105,0,1.0,104
10788,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 18:09,RECIBO,3,3,1,71427,3,104,0,1.0,103
10898,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 19:16,RECIBO,3,3,1,71460,1,103,0,1.0,102
12395,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:46,RECIBO,3,3,1,71603,1,102,0,3.0,99
12399,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:47,RECIBO,3,3,1,71604,1,99,0,1.0,98
12427,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:51,RECIBO,3,4,1,38314,2,98,0,1.0,97
12600,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:27,RECIBO,3,4,1,38338,1,97,0,2.0,95
12829,BEBIDAS,01-ene,BEB0010,COCA-COLA LATA 355 ML ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 14:03,RECIBO,3,3,1,71651,1,95,0,1.0,94
