,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
63902,ABARROTES,01-ene,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 18:28,RECIBO,3,3,1,78128,4,5,0,1.0,4
80510,ABARROTES,02-feb,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 14:58,RECIBO,3,3,1,79724,4,4,0,1.0,3
84479,ABARROTES,02-feb,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/02/2021 10:13,NOTA DE ENTRADA,3,2,3,7186,6,3,3,0.0,6
114002,ABARROTES,02-feb,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 12:33,RECIBO,3,6,1,4464,12,6,0,1.0,5
139318,ABARROTES,02-feb,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/02/2021 15:41,RECIBO,3,3,1,87831,4,5,0,1.0,4
167508,ABARROTES,03-mar,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/03/2021 19:43,RECIBO,3,3,1,91318,1,4,0,1.0,3
187514,ABARROTES,03-mar,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,PRODUCCION,19/03/2021 09:22,NOTA DE SALIDA,3,2,4,2790,1,3,0,2.0,1
198281,ABARROTES,03-mar,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 20:30,RECIBO,3,3,1,94886,5,1,0,1.0,0
202175,ABARROTES,03-mar,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/03/2021 10:13,NOTA DE ENTRADA,3,2,3,8590,4,0,3,0.0,3
206812,ABARROTES,03-mar,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/03/2021 16:00,RECIBO,3,3,1,95797,5,3,0,1.0,2
214361,ABARROTES,03-mar,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/03/2021 13:16,RECIBO,3,3,1,96660,2,2,0,1.0,1
218512,ABARROTES,04-abr,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,01/04/2021 10:36,NOTA DE ENTRADA,3,2,3,8801,1,1,3,0.0,4
239792,ABARROTES,04-abr,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/04/2021 13:10,RECIBO,3,6,1,5075,4,4,0,1.0,3
240223,ABARROTES,04-abr,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/04/2021 14:06,RECIBO,3,3,1,100050,2,3,0,1.0,2
242696,ABARROTES,04-abr,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/04/2021 11:31,RECIBO,3,4,1,53343,1,2,0,1.0,1
247884,ABARROTES,04-abr,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/04/2021 10:59,RECIBO,3,3,1,100980,7,1,0,1.0,0
282350,ABARROTES,04-abr,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/04/2021 09:39,NOTA DE ENTRADA,3,1,3,3758,3,0,3,0.0,3
336990,ABARROTES,05-may,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/05/2021 16:46,RECIBO,3,3,1,111410,5,3,0,1.0,2
359512,ABARROTES,05-may,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/05/2021 11:00,RECIBO,3,5,1,17809,9,2,0,1.0,1
378352,ABARROTES,06-jun,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/06/2021 12:53,NOTA DE ENTRADA,3,2,3,10433,3,1,3,0.0,4
392008,ABARROTES,06-jun,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/06/2021 17:41,RECIBO,3,3,1,117646,1,4,0,1.0,3
409634,ABARROTES,06-jun,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/06/2021 16:03,RECIBO,3,3,1,119759,4,3,0,1.0,2
431035,ABARROTES,06-jun,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,24/06/2021 09:32,NOTA DE ENTRADA,3,2,3,11123,2,2,3,0.0,5
444570,ABARROTES,06-jun,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/06/2021 11:34,RECIBO,3,5,1,19307,7,5,0,1.0,4
448199,ABARROTES,06-jun,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/06/2021 14:06,RECIBO,3,6,1,6155,4,4,0,1.0,3
510038,ABARROTES,07-jul,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/07/2021 15:10,RECIBO,3,3,1,133077,3,3,0,1.0,2
512110,ABARROTES,07-jul,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/07/2021 12:48,RECIBO,3,5,1,20560,7,2,0,1.0,1
516629,ABARROTES,07-jul,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/07/2021 10:19,NOTA DE ENTRADA,3,2,3,12288,2,1,3,0.0,4
520889,ABARROTES,07-jul,ABA0808,MAYONESA LA COSTE¥A 385GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/07/2021 16:02,RECIBO,3,3,1,134383,1,4,0,1.0,3
