,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
27779,ABARROTES,01-ene,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 14:22,RECIBO,3,4,1,39226,2,6,0,1.0,5
42417,ABARROTES,01-ene,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 11:42,RECIBO,3,4,1,40073,8,5,0,3.0,2
72653,ABARROTES,01-ene,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:52,NOTA DE SALIDA,3,1,4,1533,49,2,0,2.0,0
81326,ABARROTES,02-feb,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/02/2021 07:40,NOTA DE ENTRADA,3,1,3,3165,32,0,4,0.0,4
90780,ABARROTES,02-feb,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 15:08,RECIBO,3,3,1,81272,6,4,0,1.0,3
97048,ABARROTES,02-feb,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 13:36,RECIBO,3,5,1,12509,2,3,0,1.0,2
113950,ABARROTES,02-feb,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 12:19,RECIBO,3,4,1,44809,5,2,0,1.0,1
141036,ABARROTES,03-mar,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:25,NOTA DE SALIDA,3,1,4,1695,30,1,0,1.0,0
157737,ABARROTES,03-mar,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/03/2021 14:34,NOTA DE ENTRADA,3,3,3,32318,2,0,1,0.0,1
157738,ABARROTES,03-mar,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/03/2021 14:34,RECIBO,3,3,1,90289,5,1,0,1.0,0
172648,ABARROTES,03-mar,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/03/2021 14:35,NOTA DE ENTRADA,3,2,3,8229,32,0,5,0.0,5
172659,ABARROTES,03-mar,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,12/03/2021 14:35,NOTA DE SALIDA,3,2,4,2719,1,5,0,1.0,4
186594,ABARROTES,03-mar,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/03/2021 16:21,RECIBO,3,3,1,93553,10,4,0,1.0,3
233577,ABARROTES,04-abr,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/04/2021 09:12,RECIBO,3,4,1,52747,4,3,0,1.0,2
240326,ABARROTES,04-abr,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/04/2021 14:22,RECIBO,3,4,1,53195,3,2,0,1.0,1
268086,ABARROTES,04-abr,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/04/2021 13:03,NOTA DE ENTRADA,3,2,3,9511,20,1,4,0.0,5
270621,ABARROTES,04-abr,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/04/2021 13:22,RECIBO,3,4,1,55547,3,5,0,1.0,4
284485,ABARROTES,04-abr,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/04/2021 17:22,RECIBO,3,3,1,105501,12,4,0,1.0,3
319393,ABARROTES,05-may,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/05/2021 20:49,RECIBO,3,3,1,109789,1,3,0,1.0,2
328313,ABARROTES,05-may,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,16/05/2021 18:35,NOTA DE ENTRADA,3,1,3,4117,28,2,1,0.0,3
332964,ABARROTES,05-may,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/05/2021 14:09,RECIBO,3,4,1,59380,5,3,0,1.0,2
345406,ABARROTES,05-may,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/05/2021 13:34,RECIBO,3,4,1,60504,3,2,0,2.0,0
392294,ABARROTES,06-jun,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,08/06/2021 19:23,NOTA DE ENTRADA,3,3,3,42364,1,0,1,0.0,1
392295,ABARROTES,06-jun,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/06/2021 19:23,RECIBO,3,3,1,117713,1,1,0,1.0,0
438883,ABARROTES,06-jun,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,27/06/2021 18:54,NOTA DE SALIDA,3,1,4,2036,78,1,0,1.0,0
439396,ABARROTES,06-jun,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,27/06/2021 19:09,NOTA DE ENTRADA,3,1,3,4162,370,0,1,0.0,1
503706,ABARROTES,07-jul,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/07/2021 12:32,NOTA DE ENTRADA,3,2,3,12122,23,0,4,0.0,4
616482,ABARROTES,08-ago,ABA0288,JITOMATE PELADO RODOLFI 400G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 12:41,RECIBO,3,4,1,78816,23,4,0,1.0,3
