,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
56957,ABARROTES,01-ene,ABA1224,CAJETA MENONITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/01/2021 12:20,NOTA DE ENTRADA,3,2,3,6926,1,0,15,0.0,15
58120,ABARROTES,01-ene,ABA1224,CAJETA MENONITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 16:03,RECIBO,3,3,1,77367,6,15,0,1.0,14
66358,ABARROTES,01-ene,ABA1224,CAJETA MENONITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 15:59,RECIBO,3,3,1,78415,1,14,0,1.0,13
69847,ABARROTES,01-ene,ABA1224,CAJETA MENONITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 20:01,RECIBO,3,3,1,78938,5,13,0,1.0,12
71668,ABARROTES,01-ene,ABA1224,CAJETA MENONITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 17:34,RECIBO,3,3,1,79184,2,12,0,1.0,11
72803,ABARROTES,01-ene,ABA1224,CAJETA MENONITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:54,NOTA DE SALIDA,3,1,4,1533,178,11,0,1.0,10
84237,ABARROTES,02-feb,ABA1224,CAJETA MENONITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 09:11,RECIBO,3,4,1,42498,1,10,0,1.0,9
86532,ABARROTES,02-feb,ABA1224,CAJETA MENONITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 18:37,RECIBO,3,3,1,80612,6,9,0,1.0,8
95208,ABARROTES,02-feb,ABA1224,CAJETA MENONITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 20:23,RECIBO,3,3,1,81929,3,8,0,1.0,7
99309,ABARROTES,02-feb,ABA1224,CAJETA MENONITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 13:07,RECIBO,3,4,1,43540,6,7,0,1.0,6
105160,ABARROTES,02-feb,ABA1224,CAJETA MENONITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 15:01,RECIBO,3,4,1,44057,1,6,0,1.0,5
106397,ABARROTES,02-feb,ABA1224,CAJETA MENONITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/02/2021 13:19,RECIBO,3,4,1,44217,4,5,0,1.0,4
109665,ABARROTES,02-feb,ABA1224,CAJETA MENONITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 17:59,RECIBO,3,4,1,44489,1,4,0,1.0,3
117698,ABARROTES,02-feb,ABA1224,CAJETA MENONITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 18:56,RECIBO,3,3,1,84731,13,3,0,1.0,2
117805,ABARROTES,02-feb,ABA1224,CAJETA MENONITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 20:55,RECIBO,3,3,1,84779,1,2,0,1.0,1
126079,ABARROTES,02-feb,ABA1224,CAJETA MENONITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/02/2021 19:51,RECIBO,3,3,1,86143,3,1,0,1.0,0
316696,ABARROTES,05-may,ABA1224,CAJETA MENONITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/05/2021 10:47,NOTA DE ENTRADA,3,2,3,9668,4,0,18,0.0,18
317153,ABARROTES,05-may,ABA1224,CAJETA MENONITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/05/2021 12:08,RECIBO,3,3,1,109482,1,18,0,1.0,17
319478,ABARROTES,05-may,ABA1224,CAJETA MENONITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/05/2021 08:21,RECIBO,3,4,1,58556,6,17,0,1.0,16
322501,ABARROTES,05-may,ABA1224,CAJETA MENONITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/05/2021 19:06,RECIBO,3,3,1,110124,5,16,0,1.0,15
324299,ABARROTES,05-may,ABA1224,CAJETA MENONITA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/05/2021 12:42,RECIBO,3,5,1,17176,14,15,0,1.0,14
