,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
5518,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 08:25,NOTA DE ENTRADA,3,2,3,6411,1,0,20,0.0,20
5522,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,05/01/2021 08:25,NOTA DE SALIDA,3,2,4,2110,1,20,0,4.0,16
5523,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,05/01/2021 08:25,NOTA DE SALIDA,3,2,4,2110,2,16,0,2.0,14
5524,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,05/01/2021 08:25,NOTA DE SALIDA,3,2,4,2110,3,14,0,1.0,13
5525,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,05/01/2021 08:25,NOTA DE SALIDA,3,2,4,2110,4,13,0,2.0,11
5526,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,05/01/2021 08:25,NOTA DE SALIDA,3,2,4,2110,5,11,0,1.0,10
5527,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,05/01/2021 08:25,NOTA DE SALIDA,3,2,4,2110,6,10,0,1.0,9
6701,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:21,RECIBO,3,3,1,70929,2,9,0,1.0,8
9244,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:27,RECIBO,3,3,1,71238,2,8,0,1.0,7
9328,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/01/2021 11:46,NOTA DE ENTRADA,3,4,3,14961,1,7,3,0.0,10
9329,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:46,RECIBO,3,4,1,38113,11,10,0,10.0,0
10048,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/01/2021 13:33,NOTA DE ENTRADA,3,3,3,25126,1,0,3,0.0,3
10049,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:33,RECIBO,3,3,1,71279,3,3,0,3.0,0
10780,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/01/2021 17:58,NOTA DE ENTRADA,3,3,3,25183,1,0,4,0.0,4
10781,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:58,RECIBO,3,3,1,71423,3,4,0,4.0,0
11590,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,07/01/2021 10:35,NOTA DE ENTRADA,3,4,3,15019,1,0,4,0.0,4
11592,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:35,RECIBO,3,4,1,38254,2,4,0,4.0,0
13409,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,07/01/2021 17:25,NOTA DE ENTRADA,3,3,3,25311,1,0,1,0.0,1
13410,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 17:25,RECIBO,3,3,1,71781,2,1,0,1.0,0
18530,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,09/01/2021 19:56,NOTA DE ENTRADA,3,3,3,25577,1,0,1,0.0,1
18531,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 19:56,RECIBO,3,3,1,72532,2,1,0,1.0,0
19423,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,11/01/2021 09:22,NOTA DE ENTRADA,3,3,3,25677,1,0,1,0.0,1
19424,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 09:22,RECIBO,3,3,1,72723,1,1,0,1.0,0
21999,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,11/01/2021 14:27,NOTA DE ENTRADA,3,4,3,15306,1,0,1,0.0,1
22000,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 14:27,RECIBO,3,4,1,38868,3,1,0,1.0,0
30582,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,14/01/2021 14:05,NOTA DE ENTRADA,3,4,3,15562,1,0,2,0.0,2
30583,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 14:05,RECIBO,3,4,1,39413,2,2,0,2.0,0
31124,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,14/01/2021 18:08,NOTA DE ENTRADA,3,3,3,26209,1,0,1,0.0,1
31125,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 18:08,RECIBO,3,3,1,74104,6,1,0,1.0,0
33096,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,15/01/2021 12:49,NOTA DE ENTRADA,3,3,3,26286,1,0,4,0.0,4
33097,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 12:49,RECIBO,3,3,1,74290,8,4,0,4.0,0
41549,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/01/2021 08:58,NOTA DE ENTRADA,3,2,3,6794,1,0,30,0.0,30
41552,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,19/01/2021 08:58,NOTA DE SALIDA,3,2,4,2252,1,30,0,3.0,27
41553,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,19/01/2021 08:58,NOTA DE SALIDA,3,2,4,2252,2,27,0,4.0,23
41554,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,19/01/2021 08:58,NOTA DE SALIDA,3,2,4,2252,3,23,0,1.0,22
41555,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,19/01/2021 08:58,NOTA DE SALIDA,3,2,4,2252,4,22,0,1.0,21
41556,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,19/01/2021 08:58,NOTA DE SALIDA,3,2,4,2252,5,21,0,1.0,20
41557,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,19/01/2021 08:58,NOTA DE SALIDA,3,2,4,2252,6,20,0,1.0,19
41558,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,19/01/2021 08:58,NOTA DE SALIDA,3,2,4,2252,7,19,0,4.0,15
41559,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,19/01/2021 08:58,NOTA DE SALIDA,3,2,4,2252,8,15,0,3.0,12
41560,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,19/01/2021 08:58,NOTA DE SALIDA,3,2,4,2252,9,12,0,4.0,8
41561,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,19/01/2021 08:58,NOTA DE SALIDA,3,2,4,2252,10,8,0,1.0,7
41562,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,19/01/2021 08:58,NOTA DE SALIDA,3,2,4,2252,11,7,0,2.0,5
43277,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 14:06,RECIBO,3,3,1,75494,1,5,0,1.0,4
44074,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 19:15,RECIBO,3,3,1,75608,2,4,0,1.0,3
46160,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 14:29,RECIBO,3,3,1,75682,8,3,0,1.0,2
49769,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,22/01/2021 10:09,NOTA DE ENTRADA,3,3,3,27137,2,2,1,0.0,3
49770,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 10:09,RECIBO,3,3,1,76222,10,3,0,3.0,0
51957,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,22/01/2021 19:07,NOTA DE ENTRADA,3,3,3,27308,1,0,1,0.0,1
51958,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 19:07,RECIBO,3,3,1,76560,1,1,0,1.0,0
54590,ABARROTES,01-ene,ABA0101,CHOCKE OBLEAS RELLENA DE CHOCOLATE SIN AZUCAR 23GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,23/01/2021 19:27,NOTA DE ENTRADA,3,3,3,27469,1,0,1,0.0,1
