,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
10126,ABARROTES,01-ene,ABA0171,FILETES DE ANCHOAS 50 GR PELAZZA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:48,RECIBO,3,3,1,71292,3,10,0,1.0,9
15969,ABARROTES,01-ene,ABA0171,FILETES DE ANCHOAS 50 GR PELAZZA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 15:48,RECIBO,3,3,1,72116,19,9,0,2.0,7
29889,ABARROTES,01-ene,ABA0171,FILETES DE ANCHOAS 50 GR PELAZZA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 12:01,RECIBO,3,3,1,73902,7,7,0,1.0,6
30999,ABARROTES,01-ene,ABA0171,FILETES DE ANCHOAS 50 GR PELAZZA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 17:26,RECIBO,3,3,1,74077,1,6,0,1.0,5
31019,ABARROTES,01-ene,ABA0171,FILETES DE ANCHOAS 50 GR PELAZZA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 17:37,RECIBO,3,3,1,74081,4,5,0,1.0,4
51005,ABARROTES,01-ene,ABA0171,FILETES DE ANCHOAS 50 GR PELAZZA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 13:35,RECIBO,3,3,1,76362,12,4,0,1.0,3
56213,ABARROTES,01-ene,ABA0171,FILETES DE ANCHOAS 50 GR PELAZZA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/01/2021 10:01,NOTA DE ENTRADA,3,2,3,6902,8,3,12,0.0,15
72626,ABARROTES,01-ene,ABA0171,FILETES DE ANCHOAS 50 GR PELAZZA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:52,NOTA DE SALIDA,3,1,4,1533,26,15,0,1.0,14
93621,ABARROTES,02-feb,ABA0171,FILETES DE ANCHOAS 50 GR PELAZZA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 12:36,RECIBO,3,4,1,43035,19,14,0,1.0,13
98589,ABARROTES,02-feb,ABA0171,FILETES DE ANCHOAS 50 GR PELAZZA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 10:47,RECIBO,3,3,1,82287,3,13,0,1.0,12
