,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
13585,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,07/01/2021 18:57,NOTA DE ENTRADA,3,3,3,25326,1,0,0.12,0.0,0.12
13586,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:57,RECIBO,3,3,1,71821,1,0.12,0,0.12,0
13779,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 07:53,NOTA DE ENTRADA,3,1,3,2852,1,0,10.4,0.0,10.4
13782,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,08/01/2021 07:53,NOTA DE SALIDA,3,1,4,1386,1,10.4,0,0.43,9.97
13783,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,08/01/2021 07:53,NOTA DE SALIDA,3,1,4,1386,2,9.97,0,0.275,9.695
13784,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,08/01/2021 07:53,NOTA DE SALIDA,3,1,4,1386,3,9.695,0,0.29,9.405
13785,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,08/01/2021 07:53,NOTA DE SALIDA,3,1,4,1386,4,9.405,0,1.235,8.17
13786,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,08/01/2021 07:53,NOTA DE SALIDA,3,1,4,1386,5,8.17,0,0.475,7.695
13787,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,08/01/2021 07:53,NOTA DE SALIDA,3,1,4,1386,6,7.695,0,0.365,7.33
13788,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,08/01/2021 07:53,NOTA DE SALIDA,3,1,4,1386,7,7.33,0,0.315,7.015
13789,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,08/01/2021 07:53,NOTA DE SALIDA,3,1,4,1386,8,7.015,0,0.12,6.895
15877,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 15:03,RECIBO,3,3,1,72098,7,6.895,0,0.235,6.66
15937,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 15:22,RECIBO,3,3,1,72107,21,6.66,0,0.235,6.425
16472,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 19:53,RECIBO,3,3,1,72242,2,6.425,0,0.21,6.215
17597,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:05,RECIBO,3,4,1,38660,2,6.215,0,0.305,5.91
17598,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:05,RECIBO,3,4,1,38660,3,5.91,0,0.43,5.48
17929,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:16,RECIBO,3,4,1,38690,13,5.48,0,0.185,5.295
18077,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 15:01,RECIBO,3,3,1,72415,1,5.295,0,0.405,4.89
36667,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 19:33,RECIBO,3,3,1,74770,6,4.89,0,0.47,4.42
39253,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 12:56,RECIBO,3,3,1,75157,4,4.42,0,0.305,4.115
43935,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 18:00,RECIBO,3,4,1,40180,5,4.115,0,0.43,3.685
44503,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 09:47,RECIBO,3,5,1,11577,1,3.685,0,0.175,3.51
47405,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 09:59,RECIBO,3,6,1,4034,6,3.51,0,0.57,2.94
50546,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 12:21,RECIBO,3,3,1,76302,3,2.94,0,0.255,2.685
50976,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 13:27,RECIBO,3,5,1,11773,20,2.685,0,0.15,2.535
51823,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 17:54,RECIBO,3,3,1,76522,1,2.535,0,0.25,2.285
54920,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 12:24,RECIBO,3,3,1,77023,3,2.285,0,0.285,2
57030,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 12:28,RECIBO,3,3,1,77218,3,2,0,0.24,1.76
58556,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 19:04,RECIBO,3,3,1,77443,1,1.76,0,0.36,1.4
58615,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 19:24,RECIBO,3,3,1,77449,10,1.4,0,0.125,1.275
63271,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 13:53,RECIBO,3,3,1,77991,4,1.275,0,0.16,1.115
63791,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 16:41,RECIBO,3,3,1,78107,1,1.115,0,0.42,0.695
65879,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 13:53,RECIBO,3,6,1,4180,8,0.695,0,0.56,0.135
66601,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,28/01/2021 18:04,NOTA DE ENTRADA,3,3,3,28087,1,0.135,0.04,0.0,0.175
66602,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 18:04,RECIBO,3,3,1,78481,2,0.175,0,0.175,0
69504,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,29/01/2021 17:11,NOTA DE ENTRADA,3,3,3,28225,1,0,0.955,0.0,0.955
69505,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 17:11,RECIBO,3,3,1,78860,1,0.955,0,0.955,0
70941,LACTEOS Y EMBUTIDOS,01-ene,LYE0127,PATE DE POLLO/CERDO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,30/01/2021 12:16,NOTA DE ENTRADA,3,4,3,16591,1,0,0.265,0.0,0.265
