,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
6515,DULCES,01-ene,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:48,RECIBO,3,4,1,37932,9,1,0,1.0,0
11737,DULCES,01-ene,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 11:01,NOTA DE ENTRADA,3,2,3,6500,4,0,12,0.0,12
17853,DULCES,01-ene,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:01,RECIBO,3,3,1,72386,2,12,0,1.0,11
18393,DULCES,01-ene,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 18:12,RECIBO,3,3,1,72496,1,11,0,1.0,10
18414,DULCES,01-ene,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 18:32,RECIBO,3,3,1,72503,1,10,0,1.0,9
28118,DULCES,01-ene,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 16:34,RECIBO,3,3,1,73707,2,9,0,1.0,8
28466,DULCES,01-ene,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 19:28,RECIBO,3,3,1,73797,4,8,0,1.0,7
31315,DULCES,01-ene,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 19:29,RECIBO,3,3,1,74160,3,7,0,1.0,6
66498,DULCES,01-ene,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 17:20,RECIBO,3,3,1,78458,7,6,0,1.0,5
94603,DULCES,02-feb,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 14:51,RECIBO,3,3,1,81810,3,5,0,1.0,4
100126,DULCES,02-feb,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 16:21,RECIBO,3,3,1,82480,1,4,0,1.0,3
100475,DULCES,02-feb,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 19:10,RECIBO,3,3,1,82536,2,3,0,1.0,2
114818,DULCES,02-feb,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 16:16,RECIBO,3,3,1,84279,3,2,0,1.0,1
122120,DULCES,02-feb,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/02/2021 10:27,RECIBO,3,3,1,85555,6,1,0,1.0,0
216435,DULCES,03-mar,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,31/03/2021 11:17,NOTA DE ENTRADA,3,2,3,8763,6,0,12,0.0,12
218888,DULCES,04-abr,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/04/2021 12:29,RECIBO,3,3,1,97416,1,12,0,1.0,11
236721,DULCES,04-abr,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/04/2021 15:09,RECIBO,3,3,1,99743,1,11,0,1.0,10
237040,DULCES,04-abr,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/04/2021 18:58,RECIBO,3,3,1,99828,1,10,0,1.0,9
237041,DULCES,04-abr,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/04/2021 18:58,RECIBO,3,3,1,99828,2,9,0,1.0,8
237137,DULCES,04-abr,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/04/2021 20:12,RECIBO,3,3,1,99850,1,8,0,1.0,7
237386,DULCES,04-abr,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/04/2021 12:08,RECIBO,3,4,1,52950,2,7,0,1.0,6
240115,DULCES,04-abr,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/04/2021 13:52,RECIBO,3,4,1,53175,2,6,0,1.0,5
241794,DULCES,04-abr,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/04/2021 09:38,RECIBO,3,4,1,53294,1,5,0,1.0,4
243440,DULCES,04-abr,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/04/2021 13:56,RECIBO,3,4,1,53430,6,4,0,2.0,2
243846,DULCES,04-abr,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/04/2021 16:22,RECIBO,3,3,1,100465,30,2,0,1.0,1
243847,DULCES,04-abr,DUL0150 ,CHOCOLATE ARTESANAL 60 GR CUATROCIELOS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/04/2021 16:22,RECIBO,3,3,1,100465,31,1,0,1.0,0
