,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
4984,ABARROTES,01-ene,ABA0363,LECHE DE COCO 1 LT A DE COCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:49,RECIBO,3,3,1,70720,3,43,0,1.0,42
5006,ABARROTES,01-ene,ABA0363,LECHE DE COCO 1 LT A DE COCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:00,RECIBO,3,3,1,70724,2,42,0,1.0,41
10117,ABARROTES,01-ene,ABA0363,LECHE DE COCO 1 LT A DE COCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:47,RECIBO,3,5,1,10930,5,41,0,1.0,40
10927,ABARROTES,01-ene,ABA0363,LECHE DE COCO 1 LT A DE COCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 19:30,RECIBO,3,3,1,71467,2,40,0,1.0,39
17403,ABARROTES,01-ene,ABA0363,LECHE DE COCO 1 LT A DE COCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:15,RECIBO,3,3,1,72340,1,39,0,1.0,38
19125,ABARROTES,01-ene,ABA0363,LECHE DE COCO 1 LT A DE COCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 14:21,RECIBO,3,3,1,72672,1,38,0,1.0,37
23838,ABARROTES,01-ene,ABA0363,LECHE DE COCO 1 LT A DE COCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 11:04,RECIBO,3,5,1,11126,4,37,0,1.0,36
25221,ABARROTES,01-ene,ABA0363,LECHE DE COCO 1 LT A DE COCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 15:24,RECIBO,3,3,1,73297,3,36,0,1.0,35
27437,ABARROTES,01-ene,ABA0363,LECHE DE COCO 1 LT A DE COCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 13:15,RECIBO,3,3,1,73581,2,35,0,1.0,34
29534,ABARROTES,01-ene,ABA0363,LECHE DE COCO 1 LT A DE COCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 11:23,RECIBO,3,6,1,3945,3,34,0,1.0,33
36173,ABARROTES,01-ene,ABA0363,LECHE DE COCO 1 LT A DE COCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 14:55,RECIBO,3,3,1,74652,3,33,0,1.0,32
45011,ABARROTES,01-ene,ABA0363,LECHE DE COCO 1 LT A DE COCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 10:37,RECIBO,3,3,1,75640,2,32,0,1.0,31
