,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
15924,LACTEOS Y EMBUTIDOS,01-ene,LYE0036,FUET MINI CASADEMONT CUATRO QUESO 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 15:22,RECIBO,3,3,1,72107,1,2,0,1.0,1
99859,LACTEOS Y EMBUTIDOS,02-feb,LYE0036,FUET MINI CASADEMONT CUATRO QUESO 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 14:58,RECIBO,3,3,1,82426,4,1,0,1.0,0
226712,LACTEOS Y EMBUTIDOS,04-abr,LYE0036,FUET MINI CASADEMONT CUATRO QUESO 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/04/2021 11:07,NOTA DE ENTRADA,3,2,3,8876,9,0,5,0.0,5
247721,LACTEOS Y EMBUTIDOS,04-abr,LYE0036,FUET MINI CASADEMONT CUATRO QUESO 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/04/2021 10:25,RECIBO,3,3,1,100963,4,5,0,1.0,4
278530,LACTEOS Y EMBUTIDOS,04-abr,LYE0036,FUET MINI CASADEMONT CUATRO QUESO 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/04/2021 17:11,RECIBO,3,3,1,104734,3,4,0,1.0,3
278658,LACTEOS Y EMBUTIDOS,04-abr,LYE0036,FUET MINI CASADEMONT CUATRO QUESO 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/04/2021 18:27,RECIBO,3,4,1,55993,2,3,0,1.0,2
301495,LACTEOS Y EMBUTIDOS,05-may,LYE0036,FUET MINI CASADEMONT CUATRO QUESO 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/05/2021 12:08,NOTA DE ENTRADA,3,1,3,4028,8,2,2,0.0,4
325401,LACTEOS Y EMBUTIDOS,05-may,LYE0036,FUET MINI CASADEMONT CUATRO QUESO 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/05/2021 19:07,RECIBO,3,3,1,110498,1,4,0,1.0,3
328774,LACTEOS Y EMBUTIDOS,05-may,LYE0036,FUET MINI CASADEMONT CUATRO QUESO 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:42,NOTA DE SALIDA,3,1,4,1991,500,3,0,3.0,0
346084,LACTEOS Y EMBUTIDOS,05-may,LYE0036,FUET MINI CASADEMONT CUATRO QUESO 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,21/05/2021 16:31,NOTA DE ENTRADA,3,3,3,40694,3,0,1,0.0,1
346085,LACTEOS Y EMBUTIDOS,05-may,LYE0036,FUET MINI CASADEMONT CUATRO QUESO 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/05/2021 16:31,RECIBO,3,3,1,112459,4,1,0,1.0,0
365595,LACTEOS Y EMBUTIDOS,05-may,LYE0036,FUET MINI CASADEMONT CUATRO QUESO 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,29/05/2021 14:02,NOTA DE ENTRADA,3,3,3,41350,2,0,1,0.0,1
365596,LACTEOS Y EMBUTIDOS,05-may,LYE0036,FUET MINI CASADEMONT CUATRO QUESO 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/05/2021 14:02,RECIBO,3,3,1,114697,2,1,0,1.0,0
365597,LACTEOS Y EMBUTIDOS,05-may,LYE0036,FUET MINI CASADEMONT CUATRO QUESO 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,29/05/2021 14:02,NOTA DE ENTRADA,3,3,3,41350,3,0,1,0.0,1
365598,LACTEOS Y EMBUTIDOS,05-may,LYE0036,FUET MINI CASADEMONT CUATRO QUESO 80 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/05/2021 14:02,RECIBO,3,3,1,114697,3,1,0,1.0,0
