,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
285,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:56,RECIBO,3,3,1,70106,5,10,0,1.0,9
587,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:16,RECIBO,3,3,1,70176,3,9,0,1.0,8
588,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:16,RECIBO,3,3,1,70176,4,8,0,1.0,7
873,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:29,RECIBO,3,3,1,70237,1,7,0,1.0,6
874,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:29,RECIBO,3,3,1,70237,2,6,0,1.0,5
1421,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:38,RECIBO,3,3,1,70372,4,5,0,1.0,4
1448,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:50,RECIBO,3,3,1,70382,8,4,0,1.0,3
1449,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:50,RECIBO,3,3,1,70382,9,3,0,1.0,2
1450,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:50,RECIBO,3,3,1,70382,10,2,0,1.0,1
3782,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 12:52,NOTA DE ENTRADA,3,5,3,4258,5,1,1,0.0,2
3783,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:52,RECIBO,3,5,1,10759,28,2,0,2.0,0
31998,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/01/2021 09:07,NOTA DE ENTRADA,3,2,3,6711,1,0,80,0.0,80
32004,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,15/01/2021 09:07,NOTA DE SALIDA,3,2,4,2221,1,80,0,1.0,79
32322,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 10:28,RECIBO,3,3,1,74231,2,79,0,1.0,78
32323,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 10:28,RECIBO,3,3,1,74231,3,78,0,1.0,77
32324,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 10:28,RECIBO,3,3,1,74231,5,77,0,1.0,76
33954,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 15:08,RECIBO,3,3,1,74382,4,76,0,2.0,74
36289,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 15:25,RECIBO,3,3,1,74678,2,74,0,2.0,72
36481,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 16:42,RECIBO,3,3,1,74725,2,72,0,1.0,71
36627,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 19:10,RECIBO,3,3,1,74764,3,71,0,2.0,69
36810,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 10:46,RECIBO,3,3,1,74818,6,69,0,1.0,68
36959,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 11:36,RECIBO,3,3,1,74850,4,68,0,1.0,67
39239,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 12:53,RECIBO,3,3,1,75154,1,67,0,6.0,61
39666,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 14:00,RECIBO,3,5,1,11490,4,61,0,1.0,60
39832,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 14:23,RECIBO,3,6,1,3997,20,60,0,10.0,50
41111,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 18:01,RECIBO,3,4,1,39958,2,50,0,1.0,49
43255,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 13:59,RECIBO,3,5,1,11557,2,49,0,2.0,47
43928,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 17:59,RECIBO,3,3,1,75583,5,47,0,2.0,45
44059,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 19:12,RECIBO,3,3,1,75605,13,45,0,2.0,43
44330,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 09:01,RECIBO,3,4,1,40230,5,43,0,1.0,42
46459,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 15:38,RECIBO,3,3,1,75722,6,42,0,1.0,41
46504,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 16:38,RECIBO,3,3,1,75738,1,41,0,1.0,40
46509,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 16:39,RECIBO,3,3,1,75739,1,40,0,1.0,39
46510,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 16:39,RECIBO,3,3,1,75740,1,39,0,1.0,38
46587,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 17:18,RECIBO,3,4,1,40509,2,38,0,1.0,37
48817,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 14:29,RECIBO,3,4,1,40701,1,37,0,1.0,36
48844,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 14:35,RECIBO,3,4,1,40706,3,36,0,4.0,32
48903,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 14:54,RECIBO,3,3,1,75983,3,32,0,1.0,31
49200,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 18:34,RECIBO,3,3,1,76077,1,31,0,1.0,30
49323,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 19:21,RECIBO,3,3,1,76107,3,30,0,1.0,29
49326,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 19:30,RECIBO,3,3,1,76109,3,29,0,1.0,28
49381,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 19:53,RECIBO,3,3,1,76125,1,28,0,1.0,27
49394,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 20:01,RECIBO,3,3,1,76130,3,27,0,7.0,20
49768,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 10:09,RECIBO,3,3,1,76222,9,20,0,4.0,16
50396,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 12:03,RECIBO,3,3,1,76289,2,16,0,1.0,15
50804,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 13:00,RECIBO,3,3,1,76342,2,15,0,1.0,14
51708,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 16:22,RECIBO,3,3,1,76478,11,14,0,1.0,13
51938,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 18:55,RECIBO,3,3,1,76554,1,13,0,7.0,6
51997,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 19:38,RECIBO,3,3,1,76573,5,6,0,1.0,5
54167,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 14:51,RECIBO,3,3,1,76809,3,5,0,1.0,4
56175,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 09:51,RECIBO,3,6,1,4085,17,4,0,3.0,1
62869,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/01/2021 12:13,NOTA DE ENTRADA,3,2,3,7008,1,1,80,0.0,81
63872,BOTANA,01-ene,BOOT0033,MAIZINGOS SABOR FUEGO 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 18:01,RECIBO,3,4,1,41435,1,81,0,3.0,78
