,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
8961,SERVICIOS Y LIMPIEZA,01-ene,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 10:16,RECIBO,3,3,1,71217,5,9,0,1.0,8
19427,SERVICIOS Y LIMPIEZA,01-ene,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 09:23,RECIBO,3,3,1,72725,2,8,0,1.0,7
39199,SERVICIOS Y LIMPIEZA,01-ene,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 12:50,RECIBO,3,4,1,39859,1,7,0,1.0,6
52229,SERVICIOS Y LIMPIEZA,01-ene,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 08:36,RECIBO,3,3,1,76622,3,6,0,1.0,5
53542,SERVICIOS Y LIMPIEZA,01-ene,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 12:24,RECIBO,3,4,1,40830,1,5,0,1.0,4
60320,SERVICIOS Y LIMPIEZA,01-ene,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 13:06,RECIBO,3,5,1,11908,2,4,0,1.0,3
73436,SERVICIOS Y LIMPIEZA,01-ene,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 19:05,NOTA DE SALIDA,3,1,4,1533,797,3,0,3.0,0
85243,SERVICIOS Y LIMPIEZA,02-feb,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/02/2021 12:35,NOTA DE ENTRADA,3,3,3,28826,1,0,1,0.0,1
85245,SERVICIOS Y LIMPIEZA,02-feb,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 12:35,RECIBO,3,3,1,80393,4,1,0,1.0,0
86073,SERVICIOS Y LIMPIEZA,02-feb,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR ENTRADA ,04/02/2021 14:46,NOTA DE ENTRADA,3,1,3,3193,101,0,3,0.0,3
86125,SERVICIOS Y LIMPIEZA,02-feb,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/02/2021 14:46,NOTA DE SALIDA,3,1,4,1555,67,3,0,1.0,2
111966,SERVICIOS Y LIMPIEZA,02-feb,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 14:37,RECIBO,3,4,1,44713,2,2,0,2.0,0
146794,SERVICIOS Y LIMPIEZA,03-mar,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/03/2021 12:13,NOTA DE ENTRADA,3,2,3,7852,3,0,12,0.0,12
179838,SERVICIOS Y LIMPIEZA,03-mar,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/03/2021 12:32,RECIBO,3,3,1,92736,4,12,0,1.0,11
193576,SERVICIOS Y LIMPIEZA,03-mar,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/03/2021 11:49,RECIBO,3,3,1,94443,4,11,0,1.0,10
203704,SERVICIOS Y LIMPIEZA,03-mar,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/03/2021 14:36,RECIBO,3,4,1,50807,1,10,0,1.0,9
203770,SERVICIOS Y LIMPIEZA,03-mar,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/03/2021 14:54,RECIBO,3,5,1,14760,1,9,0,1.0,8
219460,SERVICIOS Y LIMPIEZA,04-abr,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/04/2021 17:09,RECIBO,3,3,1,97562,5,8,0,1.0,7
228619,SERVICIOS Y LIMPIEZA,04-abr,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/04/2021 08:47,RECIBO,3,4,1,52330,1,7,0,1.0,6
233037,SERVICIOS Y LIMPIEZA,04-abr,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/04/2021 14:56,RECIBO,3,3,1,99015,4,6,0,1.0,5
251275,SERVICIOS Y LIMPIEZA,04-abr,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/04/2021 14:14,RECIBO,3,5,1,15709,1,5,0,1.0,4
255023,SERVICIOS Y LIMPIEZA,04-abr,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/04/2021 09:27,RECIBO,3,3,1,102000,1,4,0,1.0,3
255427,SERVICIOS Y LIMPIEZA,04-abr,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/04/2021 10:28,RECIBO,3,4,1,54347,1,3,0,1.0,2
273946,SERVICIOS Y LIMPIEZA,04-abr,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/04/2021 12:03,RECIBO,3,4,1,55693,3,2,0,1.0,1
277337,SERVICIOS Y LIMPIEZA,04-abr,SYL0045,FABULOSO LAVANDA 1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/04/2021 11:46,RECIBO,3,4,1,55894,2,1,0,1.0,0
