,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2661,BEBIDAS,01-ene,BEB0186,BE LIGHT MANGO 1.5 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:45,RECIBO,3,3,1,70529,2,7,0,1.0,6
27807,BEBIDAS,01-ene,BEB0186,BE LIGHT MANGO 1.5 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 14:30,RECIBO,3,3,1,73626,2,6,0,1.0,5
34607,BEBIDAS,01-ene,BEB0186,BE LIGHT MANGO 1.5 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 20:02,RECIBO,3,3,1,74545,6,5,0,1.0,4
45787,BEBIDAS,01-ene,BEB0186,BE LIGHT MANGO 1.5 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 13:08,RECIBO,3,5,1,11623,3,4,0,1.0,3
48479,BEBIDAS,01-ene,BEB0186,BE LIGHT MANGO 1.5 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 13:18,RECIBO,3,4,1,40640,1,3,0,1.0,2
56583,BEBIDAS,01-ene,BEB0186,BE LIGHT MANGO 1.5 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/01/2021 11:24,NOTA DE ENTRADA,3,2,3,6910,2,2,6,0.0,8
63419,BEBIDAS,01-ene,BEB0186,BE LIGHT MANGO 1.5 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 14:21,RECIBO,3,3,1,78026,2,8,0,1.0,7
66080,BEBIDAS,01-ene,BEB0186,BE LIGHT MANGO 1.5 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 14:33,RECIBO,3,4,1,41606,1,7,0,1.0,6
69148,BEBIDAS,01-ene,BEB0186,BE LIGHT MANGO 1.5 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 14:36,RECIBO,3,3,1,78772,2,6,0,1.0,5
72891,BEBIDAS,01-ene,BEB0186,BE LIGHT MANGO 1.5 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:56,NOTA DE SALIDA,3,1,4,1533,280,5,0,1.0,4
83386,BEBIDAS,02-feb,BEB0186,BE LIGHT MANGO 1.5 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 15:05,RECIBO,3,3,1,80109,1,4,0,1.0,3
