,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
126,BOTANA,01-ene,BOT0111,CHICHARRON DE SOYA 50 GR SANA BOTANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 09:56,RECIBO,3,3,1,70071,13,8,0,1.0,7
785,BOTANA,01-ene,BOT0111,CHICHARRON DE SOYA 50 GR SANA BOTANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:47,RECIBO,3,3,1,70215,4,7,0,1.0,6
1325,BOTANA,01-ene,BOT0111,CHICHARRON DE SOYA 50 GR SANA BOTANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:25,RECIBO,3,3,1,70345,2,6,0,1.0,5
6558,BOTANA,01-ene,BOT0111,CHICHARRON DE SOYA 50 GR SANA BOTANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:58,RECIBO,3,3,1,70908,1,5,0,1.0,4
12430,BOTANA,01-ene,BOT0111,CHICHARRON DE SOYA 50 GR SANA BOTANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:51,RECIBO,3,3,1,71607,1,4,0,1.0,3
12801,BOTANA,01-ene,BOT0111,CHICHARRON DE SOYA 50 GR SANA BOTANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:59,RECIBO,3,5,1,10997,3,3,0,1.0,2
14320,BOTANA,01-ene,BOT0111,CHICHARRON DE SOYA 50 GR SANA BOTANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 10:52,NOTA DE ENTRADA,3,2,3,6531,1,2,12,0.0,14
17820,BOTANA,01-ene,BOT0111,CHICHARRON DE SOYA 50 GR SANA BOTANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:54,RECIBO,3,4,1,38682,4,14,0,1.0,13
18418,BOTANA,01-ene,BOT0111,CHICHARRON DE SOYA 50 GR SANA BOTANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 18:36,RECIBO,3,3,1,72505,1,13,0,1.0,12
21894,BOTANA,01-ene,BOT0111,CHICHARRON DE SOYA 50 GR SANA BOTANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 14:10,RECIBO,3,5,1,11097,5,12,0,2.0,10
