,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
7607,ABARROTES,01-ene,ABA0344,TE MCCORMICK HIERBABUENA 50 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 15:01,RECIBO,3,3,1,71007,1,4,0,1.0,3
14296,ABARROTES,01-ene,ABA0344,TE MCCORMICK HIERBABUENA 50 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 10:48,RECIBO,3,4,1,38376,1,3,0,1.0,2
21495,ABARROTES,01-ene,ABA0344,TE MCCORMICK HIERBABUENA 50 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:09,RECIBO,3,4,1,38828,2,2,0,1.0,1
43851,ABARROTES,01-ene,ABA0344,TE MCCORMICK HIERBABUENA 50 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 17:19,RECIBO,3,4,1,40166,2,1,0,1.0,0
170813,ABARROTES,03-mar,ABA0344,TE MCCORMICK HIERBABUENA 50 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/03/2021 10:07,NOTA DE ENTRADA,3,2,3,8186,54,0,3,0.0,3
181465,ABARROTES,03-mar,ABA0344,TE MCCORMICK HIERBABUENA 50 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/03/2021 21:02,RECIBO,3,3,1,92968,2,3,0,1.0,2
246918,ABARROTES,04-abr,ABA0344,TE MCCORMICK HIERBABUENA 50 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/04/2021 19:49,RECIBO,3,3,1,100861,19,2,0,1.0,1
280879,ABARROTES,04-abr,ABA0344,TE MCCORMICK HIERBABUENA 50 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/04/2021 13:47,NOTA DE ENTRADA,3,1,3,3744,20,1,2,0.0,3
293250,ABARROTES,05-may,ABA0344,TE MCCORMICK HIERBABUENA 50 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/05/2021 17:54,RECIBO,3,3,1,106494,12,3,0,1.0,2
379476,ABARROTES,06-jun,ABA0344,TE MCCORMICK HIERBABUENA 50 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/06/2021 18:14,RECIBO,3,3,1,116076,2,2,0,1.0,1
405142,ABARROTES,06-jun,ABA0344,TE MCCORMICK HIERBABUENA 50 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/06/2021 11:48,NOTA DE ENTRADA,3,2,3,10764,33,1,2,0.0,3
413627,ABARROTES,06-jun,ABA0344,TE MCCORMICK HIERBABUENA 50 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/06/2021 08:44,RECIBO,3,3,1,120331,1,3,0,1.0,2
425169,ABARROTES,06-jun,ABA0344,TE MCCORMICK HIERBABUENA 50 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/06/2021 09:30,RECIBO,3,4,1,67702,1,2,0,1.0,1
442974,ABARROTES,06-jun,ABA0344,TE MCCORMICK HIERBABUENA 50 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/06/2021 16:27,RECIBO,3,4,1,69038,1,1,0,1.0,0
450160,ABARROTES,07-jul,ABA0344,TE MCCORMICK HIERBABUENA 50 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,01/07/2021 12:06,NOTA DE ENTRADA,3,2,3,11390,39,0,2,0.0,2
462483,ABARROTES,07-jul,ABA0344,TE MCCORMICK HIERBABUENA 50 SOBRES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/07/2021 15:43,RECIBO,3,4,1,70186,4,2,0,1.0,1
