,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1215,ALMACEN COCINA,01-ene,ALC0052,PAN TOSTADO EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 11:33,RECIBO,3,3,1,70324,2,4,0,3.0,1
2782,ALMACEN COCINA,01-ene,ALC0052,PAN TOSTADO EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:07,NOTA DE ENTRADA,3,2,3,6402,9,1,20,0.0,21
3814,ALMACEN COCINA,01-ene,ALC0052,PAN TOSTADO EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:53,RECIBO,3,5,1,10759,53,21,0,1.0,20
3820,ALMACEN COCINA,01-ene,ALC0052,PAN TOSTADO EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:53,RECIBO,3,5,1,10759,60,20,0,1.0,19
4408,ALMACEN COCINA,01-ene,ALC0052,PAN TOSTADO EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:10,RECIBO,3,5,1,10787,1,19,0,1.0,18
7683,ALMACEN COCINA,01-ene,ALC0052,PAN TOSTADO EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 15:20,RECIBO,3,3,1,71019,1,18,0,1.0,17
7793,ALMACEN COCINA,01-ene,ALC0052,PAN TOSTADO EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 16:34,RECIBO,3,3,1,71046,5,17,0,1.0,16
9468,ALMACEN COCINA,01-ene,ALC0052,PAN TOSTADO EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:08,RECIBO,3,3,1,71241,1,16,0,1.0,15
9704,ALMACEN COCINA,01-ene,ALC0052,PAN TOSTADO EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:40,RECIBO,3,4,1,38137,4,15,0,2.0,13
10629,ALMACEN COCINA,01-ene,ALC0052,PAN TOSTADO EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 16:23,RECIBO,3,3,1,71379,1,13,0,1.0,12
10685,ALMACEN COCINA,01-ene,ALC0052,PAN TOSTADO EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:08,RECIBO,3,3,1,71400,2,12,0,1.0,11
11511,ALMACEN COCINA,01-ene,ALC0052,PAN TOSTADO EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:06,RECIBO,3,5,1,10954,6,11,0,1.0,10
12671,ALMACEN COCINA,01-ene,ALC0052,PAN TOSTADO EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:40,RECIBO,3,5,1,10992,2,10,0,1.0,9
