,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
13,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 08:33,RECIBO,3,3,1,70048,1,32,0,2.0,30
1693,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 08:37,RECIBO,3,3,1,70438,2,30,0,1.0,29
2192,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:47,RECIBO,3,4,1,37773,2,29,0,1.0,28
2514,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:31,RECIBO,3,4,1,37781,1,28,0,1.0,27
3739,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:50,RECIBO,3,4,1,37814,5,27,0,1.0,26
3864,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:59,RECIBO,3,4,1,37821,1,26,0,1.0,25
4198,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:42,RECIBO,3,5,1,10778,2,25,0,1.0,24
5894,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 08:58,NOTA DE ENTRADA,3,2,3,6416,6,24,21,0.0,45
7093,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:30,RECIBO,3,4,1,37968,2,45,0,1.0,44
8329,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 08:22,RECIBO,3,4,1,38019,1,44,0,1.0,43
9088,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 10:49,RECIBO,3,4,1,38084,1,43,0,1.0,42
9983,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:19,RECIBO,3,4,1,38167,4,42,0,3.0,39
10095,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:44,RECIBO,3,4,1,38182,3,39,0,1.0,38
11663,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:51,RECIBO,3,3,1,71563,2,38,0,1.0,37
12227,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:02,RECIBO,3,3,1,71584,2,37,0,2.0,35
12554,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:16,RECIBO,3,3,1,71625,1,35,0,1.0,34
12719,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:48,RECIBO,3,3,1,71642,2,34,0,1.0,33
12882,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 14:12,RECIBO,3,3,1,71662,2,33,0,1.0,32
13145,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 15:06,RECIBO,3,3,1,71708,2,32,0,1.0,31
13353,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 16:41,RECIBO,3,3,1,71759,1,31,0,2.0,29
13442,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 17:43,RECIBO,3,3,1,71790,3,29,0,1.0,28
15033,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 12:08,RECIBO,3,4,1,38422,4,28,0,1.0,27
15517,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 13:41,RECIBO,3,4,1,38481,1,27,0,1.0,26
16090,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 16:40,RECIBO,3,3,1,72141,2,26,0,1.0,25
16651,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 08:16,RECIBO,3,4,1,38534,1,25,0,1.0,24
16795,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 09:12,RECIBO,3,3,1,72275,1,24,0,1.0,23
16919,PANADERIA Y REPORTERIA,01-ene,PYR0078,GALLETA OREO 114 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 09:53,RECIBO,3,3,1,72293,2,23,0,1.0,22
