,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
151973,ABARROTES,03-mar,7141,FRIJOLES BAYOS RANCHERITA 430G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/03/2021 10:37,NOTA DE ENTRADA,3,2,3,7922,11,0,6,0.0,6
153624,ABARROTES,03-mar,7141,FRIJOLES BAYOS RANCHERITA 430G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/03/2021 19:10,RECIBO,3,3,1,89524,1,6,0,2.0,4
156035,ABARROTES,03-mar,7141,FRIJOLES BAYOS RANCHERITA 430G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 16:19,RECIBO,3,3,1,89873,2,4,0,1.0,3
162131,ABARROTES,03-mar,7141,FRIJOLES BAYOS RANCHERITA 430G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 20:27,RECIBO,3,3,1,90749,1,3,0,1.0,2
162132,ABARROTES,03-mar,7141,FRIJOLES BAYOS RANCHERITA 430G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 20:27,RECIBO,3,3,1,90749,2,2,0,1.0,1
165819,ABARROTES,03-mar,7141,FRIJOLES BAYOS RANCHERITA 430G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/03/2021 10:55,RECIBO,3,5,1,13928,1,1,0,1.0,0
168603,ABARROTES,03-mar,7141,FRIJOLES BAYOS RANCHERITA 430G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/03/2021 10:50,NOTA DE ENTRADA,3,2,3,8164,1,0,3,0.0,3
182309,ABARROTES,03-mar,7141,FRIJOLES BAYOS RANCHERITA 430G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/03/2021 11:04,RECIBO,3,4,1,49186,2,3,0,1.0,2
183983,ABARROTES,03-mar,7141,FRIJOLES BAYOS RANCHERITA 430G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/03/2021 16:30,RECIBO,3,3,1,93216,1,2,0,1.0,1
195385,ABARROTES,03-mar,7141,FRIJOLES BAYOS RANCHERITA 430G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 08:12,RECIBO,3,4,1,50061,2,1,0,1.0,0
