,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
15168,ABARROTES,01-ene,ABA0870,TORTILLA DE HARINA 225 GRS D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 12:31,NOTA DE ENTRADA,3,1,3,2854,1,0,35,0.0,35
15173,ABARROTES,01-ene,ABA0870,TORTILLA DE HARINA 225 GRS D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,08/01/2021 12:31,NOTA DE SALIDA,3,1,4,1387,1,35,0,1.0,34
15174,ABARROTES,01-ene,ABA0870,TORTILLA DE HARINA 225 GRS D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,08/01/2021 12:31,NOTA DE SALIDA,3,1,4,1387,2,34,0,1.0,33
15175,ABARROTES,01-ene,ABA0870,TORTILLA DE HARINA 225 GRS D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,08/01/2021 12:31,NOTA DE SALIDA,3,1,4,1387,3,33,0,1.0,32
15176,ABARROTES,01-ene,ABA0870,TORTILLA DE HARINA 225 GRS D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,08/01/2021 12:31,NOTA DE SALIDA,3,1,4,1387,4,32,0,1.0,31
15177,ABARROTES,01-ene,ABA0870,TORTILLA DE HARINA 225 GRS D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,08/01/2021 12:31,NOTA DE SALIDA,3,1,4,1387,5,31,0,1.0,30
15178,ABARROTES,01-ene,ABA0870,TORTILLA DE HARINA 225 GRS D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,08/01/2021 12:31,NOTA DE SALIDA,3,1,4,1387,6,30,0,1.0,29
15179,ABARROTES,01-ene,ABA0870,TORTILLA DE HARINA 225 GRS D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,08/01/2021 12:31,NOTA DE SALIDA,3,1,4,1387,7,29,0,3.0,26
15180,ABARROTES,01-ene,ABA0870,TORTILLA DE HARINA 225 GRS D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,08/01/2021 12:31,NOTA DE SALIDA,3,1,4,1387,8,26,0,2.0,24
15181,ABARROTES,01-ene,ABA0870,TORTILLA DE HARINA 225 GRS D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,08/01/2021 12:31,NOTA DE SALIDA,3,1,4,1387,9,24,0,1.0,23
15182,ABARROTES,01-ene,ABA0870,TORTILLA DE HARINA 225 GRS D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,08/01/2021 12:31,NOTA DE SALIDA,3,1,4,1387,10,23,0,1.0,22
15183,ABARROTES,01-ene,ABA0870,TORTILLA DE HARINA 225 GRS D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,08/01/2021 12:31,NOTA DE SALIDA,3,1,4,1387,11,22,0,2.0,20
15224,ABARROTES,01-ene,ABA0870,TORTILLA DE HARINA 225 GRS D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 12:40,RECIBO,3,4,1,38442,6,20,0,1.0,19
15259,ABARROTES,01-ene,ABA0870,TORTILLA DE HARINA 225 GRS D CLARIS S,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 12:48,RECIBO,3,4,1,38448,7,19,0,1.0,18
