,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
589,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:16,RECIBO,3,3,1,70176,5,33,0,1.0,32
789,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:47,RECIBO,3,3,1,70215,7,32,0,1.0,31
1195,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 11:26,RECIBO,3,3,1,70321,4,31,0,2.0,29
2138,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:28,RECIBO,3,4,1,37772,5,29,0,1.0,28
4828,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:52,RECIBO,3,3,1,70670,11,28,0,1.0,27
8153,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 19:27,RECIBO,3,3,1,71136,2,27,0,1.0,26
9324,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:46,RECIBO,3,4,1,38113,7,26,0,3.0,23
10721,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:28,RECIBO,3,3,1,71410,3,23,0,1.0,22
13482,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:09,RECIBO,3,3,1,71801,3,22,0,1.0,21
13513,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:15,RECIBO,3,3,1,71803,5,21,0,1.0,20
15126,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 12:25,RECIBO,3,3,1,71995,8,20,0,2.0,18
15970,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 15:48,RECIBO,3,3,1,72116,20,18,0,1.0,17
16065,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 16:29,RECIBO,3,3,1,72136,1,17,0,1.0,16
16467,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 19:52,RECIBO,3,3,1,72240,2,16,0,1.0,15
16526,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 20:40,RECIBO,3,3,1,72258,4,15,0,1.0,14
16621,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 20:54,RECIBO,3,3,1,72260,1,14,0,1.0,13
17464,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/01/2021 12:24,NOTA DE ENTRADA,3,1,3,2883,4,13,45,0.0,58
18086,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 15:02,RECIBO,3,3,1,72415,8,58,0,2.0,56
18145,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 15:27,RECIBO,3,3,1,72427,1,56,0,2.0,54
18407,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 18:21,RECIBO,3,3,1,72500,2,54,0,1.0,53
18478,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 19:17,RECIBO,3,3,1,72518,4,53,0,1.0,52
18796,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 11:57,RECIBO,3,3,1,72601,4,52,0,3.0,49
19086,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 14:09,RECIBO,3,3,1,72665,8,49,0,1.0,48
20810,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:31,RECIBO,3,5,1,11033,15,48,0,1.0,47
21849,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 14:00,RECIBO,3,4,1,38860,1,47,0,1.0,46
22132,BOTANA,01-ene,BOT0036,CAMOTE ADOBADO CHIPS 175 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 14:53,RECIBO,3,3,1,72905,3,46,0,1.0,45
