,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
523120,ALMACEN COCINA,08-ago,ALC0018,MANGOMITAS ENCHILADOS 270 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 09:25,RECIBO,3,3,1,134652,7,7,0,1.0,6
523918,ALMACEN COCINA,08-ago,ALC0018,MANGOMITAS ENCHILADOS 270 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 14:45,RECIBO,3,3,1,134777,2,6,0,1.0,5
529228,ALMACEN COCINA,08-ago,ALC0018,MANGOMITAS ENCHILADOS 270 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 19:41,RECIBO,3,3,1,135101,2,5,0,1.0,4
529304,ALMACEN COCINA,08-ago,ALC0018,MANGOMITAS ENCHILADOS 270 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 20:12,RECIBO,3,3,1,135118,1,4,0,1.0,3
529409,ALMACEN COCINA,08-ago,ALC0018,MANGOMITAS ENCHILADOS 270 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 07:59,RECIBO,3,4,1,75103,1,3,0,1.0,2
534162,ALMACEN COCINA,08-ago,ALC0018,MANGOMITAS ENCHILADOS 270 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 20:55,RECIBO,3,3,1,135518,1,2,0,1.0,1
535823,ALMACEN COCINA,08-ago,ALC0018,MANGOMITAS ENCHILADOS 270 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 11:52,RECIBO,3,5,1,21090,6,1,0,1.0,0
540775,ALMACEN COCINA,08-ago,ALC0018,MANGOMITAS ENCHILADOS 270 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/08/2021 13:19,NOTA DE ENTRADA,3,4,3,31178,1,0,1,0.0,1
540776,ALMACEN COCINA,08-ago,ALC0018,MANGOMITAS ENCHILADOS 270 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 13:19,RECIBO,3,4,1,75745,8,1,0,1.0,0
584191,ALMACEN COCINA,08-ago,ALC0018,MANGOMITAS ENCHILADOS 270 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,17/08/2021 09:11,NOTA DE ENTRADA,3,2,3,12895,10,0,10,0.0,10
584229,ALMACEN COCINA,08-ago,ALC0018,MANGOMITAS ENCHILADOS 270 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,17/08/2021 09:11,NOTA DE SALIDA,3,2,4,4568,30,10,0,1.0,9
