,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1531,ABARROTES,01-ene,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:38,RECIBO,3,3,1,70404,22,22,0,1.0,21
49081,ABARROTES,01-ene,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 17:40,RECIBO,3,3,1,76047,6,21,0,1.0,20
94368,ABARROTES,02-feb,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 14:10,RECIBO,3,3,1,81779,5,20,0,1.0,19
97846,ABARROTES,02-feb,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 19:22,RECIBO,3,3,1,82189,2,19,0,2.0,17
100301,ABARROTES,02-feb,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 18:27,RECIBO,3,3,1,82514,8,17,0,1.0,16
109770,ABARROTES,02-feb,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 18:47,RECIBO,3,3,1,83637,10,16,0,1.0,15
134002,ABARROTES,02-feb,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/02/2021 14:50,RECIBO,3,4,1,46041,6,15,0,3.0,12
141115,ABARROTES,03-mar,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:26,NOTA DE SALIDA,3,1,4,1695,92,12,0,1.0,11
145877,ABARROTES,03-mar,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/03/2021 09:01,RECIBO,3,6,1,4622,7,11,0,3.0,8
164933,ABARROTES,03-mar,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/03/2021 20:01,RECIBO,3,3,1,91090,3,8,0,1.0,7
203227,ABARROTES,03-mar,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/03/2021 13:03,RECIBO,3,5,1,14732,11,7,0,1.0,6
209362,ABARROTES,03-mar,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/03/2021 09:13,RECIBO,3,3,1,96085,5,6,0,1.0,5
209692,ABARROTES,03-mar,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/03/2021 12:27,RECIBO,3,3,1,96164,12,5,0,1.0,4
229553,ABARROTES,04-abr,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/04/2021 11:50,NOTA DE ENTRADA,3,2,3,8926,3,4,10,0.0,14
254833,ABARROTES,04-abr,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/04/2021 08:45,RECIBO,3,3,1,101980,3,14,0,3.0,11
266949,ABARROTES,04-abr,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/04/2021 09:48,RECIBO,3,3,1,103450,7,11,0,1.0,10
278429,ABARROTES,04-abr,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/04/2021 16:01,RECIBO,3,3,1,104708,10,10,0,1.0,9
287764,ABARROTES,04-abr,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/04/2021 19:30,RECIBO,3,3,1,105945,5,9,0,1.0,8
302944,ABARROTES,05-may,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/05/2021 20:09,RECIBO,3,3,1,107805,13,8,0,1.0,7
303534,ABARROTES,05-may,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/05/2021 10:52,RECIBO,3,3,1,107902,1,7,0,1.0,6
310292,ABARROTES,05-may,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/05/2021 10:46,RECIBO,3,3,1,108655,4,6,0,1.0,5
325416,ABARROTES,05-may,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/05/2021 19:15,RECIBO,3,3,1,110502,5,5,0,1.0,4
333971,ABARROTES,05-may,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/05/2021 19:37,RECIBO,3,3,1,111158,4,4,0,1.0,3
353748,ABARROTES,05-may,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/05/2021 10:43,RECIBO,3,3,1,113279,4,3,0,1.0,2
354370,ABARROTES,05-may,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/05/2021 12:53,NOTA DE ENTRADA,3,2,3,10119,2,2,10,0.0,12
357498,ABARROTES,05-may,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/05/2021 13:55,RECIBO,3,5,1,17765,5,12,0,1.0,11
359726,ABARROTES,05-may,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/05/2021 11:33,RECIBO,3,3,1,113770,15,11,0,1.0,10
370302,ABARROTES,05-may,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/05/2021 18:19,RECIBO,3,3,1,115097,1,10,0,1.0,9
370305,ABARROTES,05-may,ABA0905,KUUPïS MATCHA 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,DEVOLUCION DE SALIDAS POR VENTA,31/05/2021 18:21,RECIBO DE DEVOLUCION,3,3,2,333,1,9,1,0.0,10
