,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
6362,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:18,RECIBO,3,6,1,3809,16,5,0,1.0,4
6769,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:31,RECIBO,3,4,1,37946,2,4,0,1.0,3
10981,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 07:51,NOTA DE ENTRADA,3,1,3,2842,7,3,6,0.0,9
12329,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:26,RECIBO,3,4,1,38301,3,9,0,1.0,8
13436,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 17:42,RECIBO,3,3,1,71789,2,8,0,1.0,7
13609,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:58,RECIBO,3,3,1,71821,28,7,0,1.0,6
19582,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 09:48,RECIBO,3,4,1,38725,6,6,0,1.0,5
20980,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:55,RECIBO,3,5,1,11041,14,5,0,1.0,4
21713,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:45,RECIBO,3,5,1,11088,1,4,0,1.0,3
21818,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:55,RECIBO,3,4,1,38856,3,3,0,1.0,2
21832,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:58,RECIBO,3,3,1,72863,1,2,0,2.0,0
27627,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,13/01/2021 13:56,NOTA DE ENTRADA,3,5,3,4492,1,0,1,0.0,1
27628,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 13:56,RECIBO,3,5,1,11259,1,1,0,1.0,0
28800,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 09:20,NOTA DE ENTRADA,3,2,3,6677,2,0,12,0.0,12
28805,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,14/01/2021 09:20,NOTA DE SALIDA,3,2,4,2205,3,12,0,1.0,11
39344,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 13:10,RECIBO,3,6,1,3993,3,11,0,1.0,10
42346,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 11:19,RECIBO,3,4,1,40066,3,10,0,1.0,9
45981,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 13:51,RECIBO,3,4,1,40466,1,9,0,1.0,8
46283,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 14:50,RECIBO,3,3,1,75697,9,8,0,1.0,7
47487,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 10:20,RECIBO,3,3,1,75861,9,7,0,1.0,6
48073,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 11:58,RECIBO,3,4,1,40613,3,6,0,2.0,4
51013,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 13:35,RECIBO,3,4,1,40732,1,4,0,1.0,3
57055,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 12:37,RECIBO,3,5,1,11826,7,3,0,1.0,2
62146,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 09:50,RECIBO,3,6,1,4136,6,2,0,2.0,0
65532,ABARROTES,01-ene,ABA0333,ACEITE DE SOYA 946 ML NUTRIOLI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/01/2021 13:00,NOTA DE ENTRADA,3,1,3,3097,4,0,6,0.0,6
