,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
20800,ABARROTES,01-ene,ABA0830,TE LIMON MCCORMICK 25GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:31,RECIBO,3,5,1,11033,3,3,0,1.0,2
55528,ABARROTES,01-ene,ABA0830,TE LIMON MCCORMICK 25GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 08:55,RECIBO,3,4,1,40903,1,2,0,1.0,1
57810,ABARROTES,01-ene,ABA0830,TE LIMON MCCORMICK 25GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 14:41,RECIBO,3,5,1,11866,13,1,0,1.0,0
197391,ABARROTES,03-mar,ABA0830,TE LIMON MCCORMICK 25GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/03/2021 14:16,NOTA DE ENTRADA,3,2,3,8523,3,0,7,0.0,7
203906,ABARROTES,03-mar,ABA0830,TE LIMON MCCORMICK 25GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/03/2021 16:38,RECIBO,3,3,1,95423,12,7,0,1.0,6
238716,ABARROTES,04-abr,ABA0830,TE LIMON MCCORMICK 25GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/04/2021 10:57,RECIBO,3,3,1,99945,1,6,0,1.0,5
241208,ABARROTES,04-abr,ABA0830,TE LIMON MCCORMICK 25GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/04/2021 20:24,RECIBO,3,4,1,53245,1,5,0,1.0,4
280899,ABARROTES,04-abr,ABA0830,TE LIMON MCCORMICK 25GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/04/2021 13:47,NOTA DE ENTRADA,3,1,3,3744,46,4,1,0.0,5
319157,ABARROTES,05-may,ABA0830,TE LIMON MCCORMICK 25GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/05/2021 19:09,RECIBO,3,3,1,109735,5,5,0,1.0,4
389906,ABARROTES,06-jun,ABA0830,TE LIMON MCCORMICK 25GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/06/2021 10:13,RECIBO,3,3,1,117340,1,4,0,1.0,3
406739,ABARROTES,06-jun,ABA0830,TE LIMON MCCORMICK 25GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/06/2021 14:53,RECIBO,3,4,1,66107,2,3,0,1.0,2
412012,ABARROTES,06-jun,ABA0830,TE LIMON MCCORMICK 25GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/06/2021 13:20,RECIBO,3,3,1,120066,7,2,0,1.0,1
420073,ABARROTES,06-jun,ABA0830,TE LIMON MCCORMICK 25GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/06/2021 13:36,NOTA DE ENTRADA,3,2,3,10998,24,1,3,0.0,4
473177,ABARROTES,07-jul,ABA0830,TE LIMON MCCORMICK 25GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/07/2021 12:04,RECIBO,3,4,1,71120,6,4,0,1.0,3
611388,ABARROTES,08-ago,ABA0830,TE LIMON MCCORMICK 25GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/08/2021 10:56,RECIBO,3,5,1,22152,5,3,0,1.0,2
