,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
25778,ABARROTES,01-ene,ABA1289,GELATINA DE FRESA 125 GR DANY/DANY DE MANDARINA 125G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 08:01,RECIBO,3,4,1,39070,3,8,0,1.0,7
30306,ABARROTES,01-ene,ABA1289,GELATINA DE FRESA 125 GR DANY/DANY DE MANDARINA 125G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 13:11,RECIBO,3,3,1,73946,2,7,0,2.0,5
48144,ABARROTES,01-ene,ABA1289,GELATINA DE FRESA 125 GR DANY/DANY DE MANDARINA 125G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 12:08,RECIBO,3,3,1,75918,1,5,0,4.0,1
64482,ABARROTES,01-ene,ABA1289,GELATINA DE FRESA 125 GR DANY/DANY DE MANDARINA 125G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/01/2021 09:11,NOTA DE ENTRADA,3,2,3,7021,12,1,8,0.0,9
67131,ABARROTES,01-ene,ABA1289,GELATINA DE FRESA 125 GR DANY/DANY DE MANDARINA 125G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 09:39,RECIBO,3,3,1,78606,1,9,0,1.0,8
72808,ABARROTES,01-ene,ABA1289,GELATINA DE FRESA 125 GR DANY/DANY DE MANDARINA 125G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:54,NOTA DE SALIDA,3,1,4,1533,183,8,0,1.0,7
76960,ABARROTES,02-feb,ABA1289,GELATINA DE FRESA 125 GR DANY/DANY DE MANDARINA 125G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 10:55,RECIBO,3,3,1,79398,1,7,0,3.0,4
86803,ABARROTES,02-feb,ABA1289,GELATINA DE FRESA 125 GR DANY/DANY DE MANDARINA 125G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 08:32,RECIBO,3,3,1,80682,3,4,0,1.0,3
86807,ABARROTES,02-feb,ABA1289,GELATINA DE FRESA 125 GR DANY/DANY DE MANDARINA 125G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 08:32,RECIBO,3,3,1,80683,2,3,0,1.0,2
100278,ABARROTES,02-feb,ABA1289,GELATINA DE FRESA 125 GR DANY/DANY DE MANDARINA 125G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 18:01,RECIBO,3,4,1,43624,2,2,0,1.0,1
100684,ABARROTES,02-feb,ABA1289,GELATINA DE FRESA 125 GR DANY/DANY DE MANDARINA 125G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 08:23,RECIBO,3,3,1,82590,2,1,0,1.0,0
115314,ABARROTES,02-feb,ABA1289,GELATINA DE FRESA 125 GR DANY/DANY DE MANDARINA 125G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/02/2021 08:00,NOTA DE ENTRADA,3,2,3,7536,16,0,6,0.0,6
