,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
359,BEBIDAS,01-ene,BEB0127,POCARI SWEAT 500ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 11:29,RECIBO,3,3,1,70126,1,12,0,1.0,11
7891,BEBIDAS,01-ene,BEB0127,POCARI SWEAT 500ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 17:50,RECIBO,3,3,1,71076,1,11,0,1.0,10
13278,BEBIDAS,01-ene,BEB0127,POCARI SWEAT 500ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 15:46,RECIBO,3,3,1,71734,1,10,0,1.0,9
35730,BEBIDAS,01-ene,BEB0127,POCARI SWEAT 500ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 12:49,RECIBO,3,4,1,39771,3,9,0,1.0,8
48780,BEBIDAS,01-ene,BEB0127,POCARI SWEAT 500ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 14:22,RECIBO,3,4,1,40692,4,8,0,1.0,7
71011,BEBIDAS,01-ene,BEB0127,POCARI SWEAT 500ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,30/01/2021 12:33,NOTA DE ENTRADA,3,1,3,3149,1,7,12,0.0,19
83186,BEBIDAS,02-feb,BEB0127,POCARI SWEAT 500ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 14:23,RECIBO,3,3,1,80069,2,19,0,1.0,18
92296,BEBIDAS,02-feb,BEB0127,POCARI SWEAT 500ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 09:21,RECIBO,3,3,1,81612,1,18,0,1.0,17
108843,BEBIDAS,02-feb,BEB0127,POCARI SWEAT 500ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 13:47,RECIBO,3,3,1,83486,2,17,0,1.0,16
110596,BEBIDAS,02-feb,BEB0127,POCARI SWEAT 500ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 10:13,RECIBO,3,3,1,83731,1,16,0,3.0,13
121284,BEBIDAS,02-feb,BEB0127,POCARI SWEAT 500ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 13:07,RECIBO,3,4,1,45374,6,13,0,1.0,12
125560,BEBIDAS,02-feb,BEB0127,POCARI SWEAT 500ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/02/2021 16:07,RECIBO,3,3,1,86046,2,12,0,1.0,11
134479,BEBIDAS,02-feb,BEB0127,POCARI SWEAT 500ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/02/2021 17:53,RECIBO,3,3,1,87196,1,11,0,1.0,10
139344,BEBIDAS,02-feb,BEB0127,POCARI SWEAT 500ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/02/2021 15:44,RECIBO,3,3,1,87833,1,10,0,4.0,6
139510,BEBIDAS,02-feb,BEB0127,POCARI SWEAT 500ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/02/2021 17:55,RECIBO,3,3,1,87870,3,6,0,1.0,5
