,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
7620,ABARROTES,01-ene,ABA1344,KUUPïS KETO 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 15:01,RECIBO,3,3,1,71007,17,10,0,4.0,6
10808,ABARROTES,01-ene,ABA1344,KUUPïS KETO 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 18:28,RECIBO,3,3,1,71437,3,6,0,1.0,5
31412,ABARROTES,01-ene,ABA1344,KUUPïS KETO 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 20:50,RECIBO,3,3,1,74187,7,5,0,2.0,3
66817,ABARROTES,01-ene,ABA1344,KUUPïS KETO 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 20:42,RECIBO,3,3,1,78548,1,3,0,1.0,2
69564,ABARROTES,01-ene,ABA1344,KUUPïS KETO 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 18:00,RECIBO,3,3,1,78877,2,2,0,1.0,1
69565,ABARROTES,01-ene,ABA1344,KUUPïS KETO 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 18:00,RECIBO,3,3,1,78877,3,1,0,1.0,0
79715,ABARROTES,02-feb,ABA1344,KUUPïS KETO 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/02/2021 12:35,NOTA DE ENTRADA,3,2,3,7133,2,0,10,0.0,10
81272,ABARROTES,02-feb,ABA1344,KUUPïS KETO 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 20:42,RECIBO,3,3,1,79858,12,10,0,1.0,9
82257,ABARROTES,02-feb,ABA1344,KUUPïS KETO 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 11:40,RECIBO,3,4,1,42358,1,9,0,2.0,7
90963,ABARROTES,02-feb,ABA1344,KUUPïS KETO 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 17:22,RECIBO,3,3,1,81318,18,7,0,4.0,3
97953,ABARROTES,02-feb,ABA1344,KUUPïS KETO 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 20:12,RECIBO,3,3,1,82211,5,3,0,1.0,2
112906,ABARROTES,02-feb,ABA1344,KUUPïS KETO 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 08:48,RECIBO,3,3,1,84063,19,2,0,1.0,1
116746,ABARROTES,02-feb,ABA1344,KUUPïS KETO 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/02/2021 13:25,NOTA DE ENTRADA,3,1,3,3330,2,1,10,0.0,11
117645,ABARROTES,02-feb,ABA1344,KUUPïS KETO 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 18:15,RECIBO,3,3,1,84714,6,11,0,1.0,10
118526,ABARROTES,02-feb,ABA1344,KUUPïS KETO 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 10:43,RECIBO,3,3,1,84868,1,10,0,1.0,9
122016,ABARROTES,02-feb,ABA1344,KUUPïS KETO 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 20:21,RECIBO,3,3,1,85523,2,9,0,1.0,8
