,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
412243,VINOS Y LICORES,06-jun,VYL0172,RINCONES MERLOT 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/06/2021 13:41,NOTA DE ENTRADA,3,2,3,10882,17,0,6,0.0,6
418640,VINOS Y LICORES,06-jun,VYL0172,RINCONES MERLOT 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/06/2021 16:37,RECIBO,3,3,1,120984,4,6,0,1.0,5
428340,VINOS Y LICORES,06-jun,VYL0172,RINCONES MERLOT 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/06/2021 10:02,NOTA DE ENTRADA,3,2,3,11085,7,5,1,0.0,6
446001,VINOS Y LICORES,06-jun,VYL0172,RINCONES MERLOT 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/06/2021 18:31,RECIBO,3,3,1,124434,3,6,0,1.0,5
453479,VINOS Y LICORES,07-jul,VYL0172,RINCONES MERLOT 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/07/2021 13:38,NOTA DE ENTRADA,3,2,3,11449,4,5,1,0.0,6
465875,VINOS Y LICORES,07-jul,VYL0172,RINCONES MERLOT 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/07/2021 21:05,RECIBO,3,4,1,70685,1,6,0,1.0,5
468459,VINOS Y LICORES,07-jul,VYL0172,RINCONES MERLOT 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/07/2021 17:46,RECIBO,3,3,1,127690,3,5,0,1.0,4
475202,VINOS Y LICORES,07-jul,VYL0172,RINCONES MERLOT 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/07/2021 12:56,NOTA DE ENTRADA,3,2,3,11727,4,4,4,0.0,8
499583,VINOS Y LICORES,07-jul,VYL0172,RINCONES MERLOT 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/07/2021 18:33,RECIBO,3,3,1,131571,4,8,0,1.0,7
499584,VINOS Y LICORES,07-jul,VYL0172,RINCONES MERLOT 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/07/2021 18:33,RECIBO,3,3,1,131571,5,7,0,1.0,6
506372,VINOS Y LICORES,07-jul,VYL0172,RINCONES MERLOT 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/07/2021 15:42,RECIBO,3,3,1,132499,1,6,0,1.0,5
533431,VINOS Y LICORES,08-ago,VYL0172,RINCONES MERLOT 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 16:26,RECIBO,3,3,1,135378,1,5,0,1.0,4
534075,VINOS Y LICORES,08-ago,VYL0172,RINCONES MERLOT 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 20:24,RECIBO,3,3,1,135498,12,4,0,1.0,3
535761,VINOS Y LICORES,08-ago,VYL0172,RINCONES MERLOT 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 11:44,RECIBO,3,3,1,135536,2,3,0,1.0,2
602363,VINOS Y LICORES,08-ago,VYL0172,RINCONES MERLOT 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/08/2021 13:36,RECIBO,3,3,1,141684,1,2,0,1.0,1
602496,VINOS Y LICORES,08-ago,VYL0172,RINCONES MERLOT 750 ML VINO TINTO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/08/2021 14:01,RECIBO,3,4,1,78179,7,1,0,1.0,0
