,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
707,LACTEOS Y EMBUTIDOS,01-ene,LYE0155,MANTEQUILLA 225 GR LA GLORIA  SIN SAL ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:15,RECIBO,3,3,1,70201,5,12,0,1.0,11
754,LACTEOS Y EMBUTIDOS,01-ene,LYE0155,MANTEQUILLA 225 GR LA GLORIA  SIN SAL ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:30,RECIBO,3,3,1,70208,1,11,0,2.0,9
4086,LACTEOS Y EMBUTIDOS,01-ene,LYE0155,MANTEQUILLA 225 GR LA GLORIA  SIN SAL ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:26,RECIBO,3,5,1,10770,3,9,0,1.0,8
12251,LACTEOS Y EMBUTIDOS,01-ene,LYE0155,MANTEQUILLA 225 GR LA GLORIA  SIN SAL ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:07,RECIBO,3,4,1,38290,2,8,0,1.0,7
13730,LACTEOS Y EMBUTIDOS,01-ene,LYE0155,MANTEQUILLA 225 GR LA GLORIA  SIN SAL ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 20:04,RECIBO,3,3,1,71855,3,7,0,1.0,6
15157,LACTEOS Y EMBUTIDOS,01-ene,LYE0155,MANTEQUILLA 225 GR LA GLORIA  SIN SAL ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 12:27,RECIBO,3,4,1,38433,2,6,0,1.0,5
15158,LACTEOS Y EMBUTIDOS,01-ene,LYE0155,MANTEQUILLA 225 GR LA GLORIA  SIN SAL ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 12:27,RECIBO,3,4,1,38433,3,5,0,1.0,4
30737,LACTEOS Y EMBUTIDOS,01-ene,LYE0155,MANTEQUILLA 225 GR LA GLORIA  SIN SAL ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 14:31,RECIBO,3,3,1,73999,1,4,0,2.0,2
32488,LACTEOS Y EMBUTIDOS,01-ene,LYE0155,MANTEQUILLA 225 GR LA GLORIA  SIN SAL ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 10:59,RECIBO,3,3,1,74251,3,2,0,1.0,1
35333,LACTEOS Y EMBUTIDOS,01-ene,LYE0155,MANTEQUILLA 225 GR LA GLORIA  SIN SAL ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 11:10,RECIBO,3,4,1,39711,1,1,0,1.0,0
