,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
561358,ABARROTES,08-ago,ABA0295,JUGO DE NARANJA FRESCO CON PULPA 1 LT JUMEX ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,11/08/2021 10:00,NOTA DE ENTRADA,3,4,3,31741,1,0,1,0.0,1
561359,ABARROTES,08-ago,ABA0295,JUGO DE NARANJA FRESCO CON PULPA 1 LT JUMEX ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/08/2021 10:00,RECIBO,3,4,1,76888,4,1,0,1.0,0
571978,ABARROTES,08-ago,ABA0295,JUGO DE NARANJA FRESCO CON PULPA 1 LT JUMEX ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,13/08/2021 13:19,NOTA DE ENTRADA,3,3,3,50140,1,0,1,0.0,1
571979,ABARROTES,08-ago,ABA0295,JUGO DE NARANJA FRESCO CON PULPA 1 LT JUMEX ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/08/2021 13:19,RECIBO,3,3,1,138524,1,1,0,1.0,0
572026,ABARROTES,08-ago,ABA0295,JUGO DE NARANJA FRESCO CON PULPA 1 LT JUMEX ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,13/08/2021 13:24,NOTA DE ENTRADA,3,3,3,50143,1,0,1,0.0,1
572027,ABARROTES,08-ago,ABA0295,JUGO DE NARANJA FRESCO CON PULPA 1 LT JUMEX ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/08/2021 13:24,RECIBO,3,3,1,138527,1,1,0,1.0,0
574696,ABARROTES,08-ago,ABA0295,JUGO DE NARANJA FRESCO CON PULPA 1 LT JUMEX ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/08/2021 10:53,NOTA DE ENTRADA,3,2,3,12846,15,0,6,0.0,6
575115,ABARROTES,08-ago,ABA0295,JUGO DE NARANJA FRESCO CON PULPA 1 LT JUMEX ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,14/08/2021 10:53,NOTA DE SALIDA,3,2,4,4544,418,6,0,1.0,5
575116,ABARROTES,08-ago,ABA0295,JUGO DE NARANJA FRESCO CON PULPA 1 LT JUMEX ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,14/08/2021 10:53,NOTA DE SALIDA,3,2,4,4544,419,5,0,1.0,4
575117,ABARROTES,08-ago,ABA0295,JUGO DE NARANJA FRESCO CON PULPA 1 LT JUMEX ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,14/08/2021 10:53,NOTA DE SALIDA,3,2,4,4544,420,4,0,1.0,3
586611,ABARROTES,08-ago,ABA0295,JUGO DE NARANJA FRESCO CON PULPA 1 LT JUMEX ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/08/2021 13:51,RECIBO,3,6,1,6843,2,3,0,1.0,2
587968,ABARROTES,08-ago,ABA0295,JUGO DE NARANJA FRESCO CON PULPA 1 LT JUMEX ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/08/2021 08:17,RECIBO,3,3,1,140116,1,2,0,1.0,1
601106,ABARROTES,08-ago,ABA0295,JUGO DE NARANJA FRESCO CON PULPA 1 LT JUMEX ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/08/2021 09:02,RECIBO,3,3,1,141557,1,1,0,1.0,0
