,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1039,LACTEOS Y EMBUTIDOS,01-ene,LYE0125,SALCHICHA FRANKFORT 500 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 17:17,RECIBO,3,3,1,70276,11,5,0,1.0,4
10861,LACTEOS Y EMBUTIDOS,01-ene,LYE0125,SALCHICHA FRANKFORT 500 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 18:49,RECIBO,3,3,1,71448,2,4,0,1.0,3
11210,LACTEOS Y EMBUTIDOS,01-ene,LYE0125,SALCHICHA FRANKFORT 500 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 08:54,NOTA DE ENTRADA,3,2,3,6482,10,3,2,0.0,5
17457,LACTEOS Y EMBUTIDOS,01-ene,LYE0125,SALCHICHA FRANKFORT 500 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:22,RECIBO,3,3,1,72345,9,5,0,1.0,4
28674,LACTEOS Y EMBUTIDOS,01-ene,LYE0125,SALCHICHA FRANKFORT 500 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 08:50,NOTA DE ENTRADA,3,2,3,6670,9,4,3,0.0,7
35704,LACTEOS Y EMBUTIDOS,01-ene,LYE0125,SALCHICHA FRANKFORT 500 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 12:36,RECIBO,3,4,1,39767,3,7,0,1.0,6
35738,LACTEOS Y EMBUTIDOS,01-ene,LYE0125,SALCHICHA FRANKFORT 500 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 12:50,RECIBO,3,4,1,39772,5,6,0,1.0,5
63657,LACTEOS Y EMBUTIDOS,01-ene,LYE0125,SALCHICHA FRANKFORT 500 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 15:20,RECIBO,3,3,1,78069,3,5,0,1.0,4
63962,LACTEOS Y EMBUTIDOS,01-ene,LYE0125,SALCHICHA FRANKFORT 500 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 18:48,RECIBO,3,3,1,78139,5,4,0,1.0,3
64418,LACTEOS Y EMBUTIDOS,01-ene,LYE0125,SALCHICHA FRANKFORT 500 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/01/2021 08:39,NOTA DE ENTRADA,3,2,3,7018,9,3,3,0.0,6
66420,LACTEOS Y EMBUTIDOS,01-ene,LYE0125,SALCHICHA FRANKFORT 500 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 16:40,RECIBO,3,3,1,78443,1,6,0,1.0,5
73231,LACTEOS Y EMBUTIDOS,01-ene,LYE0125,SALCHICHA FRANKFORT 500 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 19:01,NOTA DE SALIDA,3,1,4,1533,601,5,0,1.0,4
77464,LACTEOS Y EMBUTIDOS,02-feb,LYE0125,SALCHICHA FRANKFORT 500 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 13:14,RECIBO,3,4,1,42020,7,4,0,1.0,3
81140,LACTEOS Y EMBUTIDOS,02-feb,LYE0125,SALCHICHA FRANKFORT 500 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 19:35,RECIBO,3,3,1,79834,2,3,0,1.0,2
84131,LACTEOS Y EMBUTIDOS,02-feb,LYE0125,SALCHICHA FRANKFORT 500 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/02/2021 08:46,NOTA DE ENTRADA,3,2,3,7176,10,2,2,0.0,4
100306,LACTEOS Y EMBUTIDOS,02-feb,LYE0125,SALCHICHA FRANKFORT 500 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 18:32,RECIBO,3,4,1,43633,2,4,0,1.0,3
100756,LACTEOS Y EMBUTIDOS,02-feb,LYE0125,SALCHICHA FRANKFORT 500 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/02/2021 08:35,NOTA DE ENTRADA,3,2,3,7355,9,3,3,0.0,6
115365,LACTEOS Y EMBUTIDOS,02-feb,LYE0125,SALCHICHA FRANKFORT 500 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 08:26,RECIBO,3,4,1,44914,2,6,0,1.0,5
120163,LACTEOS Y EMBUTIDOS,02-feb,LYE0125,SALCHICHA FRANKFORT 500 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 18:45,RECIBO,3,3,1,85090,4,5,0,1.0,4
121126,LACTEOS Y EMBUTIDOS,02-feb,LYE0125,SALCHICHA FRANKFORT 500 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 12:30,RECIBO,3,3,1,85316,4,4,0,1.0,3
124002,LACTEOS Y EMBUTIDOS,02-feb,LYE0125,SALCHICHA FRANKFORT 500 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/02/2021 12:01,RECIBO,3,3,1,85833,8,3,0,1.0,2
125430,LACTEOS Y EMBUTIDOS,02-feb,LYE0125,SALCHICHA FRANKFORT 500 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/02/2021 15:30,RECIBO,3,3,1,86022,2,2,0,2.0,0
