,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
57156,ABARROTES,01-ene,ABA7895,CLARAS DE HUEVO SAN JUAN 1K,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/01/2021 12:52,NOTA DE ENTRADA,3,1,3,3071,1,0,10,0.0,10
58277,ABARROTES,01-ene,ABA7895,CLARAS DE HUEVO SAN JUAN 1K,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 17:10,RECIBO,3,3,1,77405,1,10,0,1.0,9
81614,ABARROTES,02-feb,ABA7895,CLARAS DE HUEVO SAN JUAN 1K,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 09:28,RECIBO,3,3,1,79910,2,9,0,1.0,8
99202,ABARROTES,02-feb,ABA7895,CLARAS DE HUEVO SAN JUAN 1K,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 12:53,RECIBO,3,4,1,43527,3,8,0,1.0,7
108285,ABARROTES,02-feb,ABA7895,CLARAS DE HUEVO SAN JUAN 1K,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 12:24,RECIBO,3,5,1,12796,1,7,0,1.0,6
125340,ABARROTES,02-feb,ABA7895,CLARAS DE HUEVO SAN JUAN 1K,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/02/2021 14:55,RECIBO,3,3,1,85997,2,6,0,1.0,5
141146,ABARROTES,03-mar,ABA7895,CLARAS DE HUEVO SAN JUAN 1K,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:26,NOTA DE SALIDA,3,1,4,1695,118,5,0,1.0,4
145526,ABARROTES,03-mar,ABA7895,CLARAS DE HUEVO SAN JUAN 1K,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 20:03,RECIBO,3,3,1,88412,4,4,0,1.0,3
145559,ABARROTES,03-mar,ABA7895,CLARAS DE HUEVO SAN JUAN 1K,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 20:05,RECIBO,3,3,1,88415,4,3,0,1.0,2
145624,ABARROTES,03-mar,ABA7895,CLARAS DE HUEVO SAN JUAN 1K,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 20:30,RECIBO,3,3,1,88432,9,2,0,1.0,1
