,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
29595,ABARROTES,01-ene,ABA0034,ARROZ PARA SUSHI 2 KG TOYO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 11:36,NOTA DE ENTRADA,3,2,3,6693,4,0,3,0.0,3
32795,ABARROTES,01-ene,ABA0034,ARROZ PARA SUSHI 2 KG TOYO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 11:59,RECIBO,3,4,1,39525,1,3,0,1.0,2
46780,ABARROTES,01-ene,ABA0034,ARROZ PARA SUSHI 2 KG TOYO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 19:04,RECIBO,3,4,1,40535,1,2,0,1.0,1
90029,ABARROTES,02-feb,ABA0034,ARROZ PARA SUSHI 2 KG TOYO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/02/2021 11:20,NOTA DE ENTRADA,3,1,3,3229,7,1,3,0.0,4
94402,ABARROTES,02-feb,ABA0034,ARROZ PARA SUSHI 2 KG TOYO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 14:14,RECIBO,3,4,1,43086,1,4,0,1.0,3
98912,ABARROTES,02-feb,ABA0034,ARROZ PARA SUSHI 2 KG TOYO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 12:00,RECIBO,3,3,1,82316,1,3,0,1.0,2
99194,ABARROTES,02-feb,ABA0034,ARROZ PARA SUSHI 2 KG TOYO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 12:51,RECIBO,3,6,1,4369,1,2,0,1.0,1
114723,ABARROTES,02-feb,ABA0034,ARROZ PARA SUSHI 2 KG TOYO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 15:30,RECIBO,3,3,1,84251,3,1,0,1.0,0
199636,ABARROTES,03-mar,ABA0034,ARROZ PARA SUSHI 2 KG TOYO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,24/03/2021 11:52,NOTA DE ENTRADA,3,2,3,8556,7,0,2,0.0,2
205717,ABARROTES,03-mar,ABA0034,ARROZ PARA SUSHI 2 KG TOYO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/03/2021 12:11,RECIBO,3,3,1,95660,12,1,0,1.0,0
205785,ABARROTES,03-mar,ABA0034,ARROZ PARA SUSHI 2 KG TOYO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/03/2021 12:20,RECIBO,3,6,1,4921,1,2,0,1.0,1
288133,ABARROTES,05-may,ABA0034,ARROZ PARA SUSHI 2 KG TOYO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,01/05/2021 09:41,NOTA DE ENTRADA,3,1,3,3845,9,0,2,0.0,2
302507,ABARROTES,05-may,ABA0034,ARROZ PARA SUSHI 2 KG TOYO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/05/2021 15:21,RECIBO,3,3,1,107661,1,2,0,1.0,1
316035,ABARROTES,05-may,ABA0034,ARROZ PARA SUSHI 2 KG TOYO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/05/2021 08:21,RECIBO,3,3,1,109378,6,1,0,1.0,0
532228,ABARROTES,08-ago,ABA0034,ARROZ PARA SUSHI 2 KG TOYO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/08/2021 13:30,NOTA DE ENTRADA,3,2,3,12460,7,0,3,0.0,3
599997,ABARROTES,08-ago,ABA0034,ARROZ PARA SUSHI 2 KG TOYO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 14:47,RECIBO,3,4,1,78078,2,3,0,1.0,2
644282,ABARROTES,08-ago,ABA0034,ARROZ PARA SUSHI 2 KG TOYO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/08/2021 11:34,RECIBO,3,3,1,144693,4,2,0,1.0,1
