,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
136871,ABARROTES,02-feb,ABA9922,CAFE TALLER DE GRANO ESPRESSO NEGRO 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/02/2021 14:15,NOTA DE ENTRADA,3,1,3,3406,7,0,5,0.0,5
161855,ABARROTES,03-mar,ABA9922,CAFE TALLER DE GRANO ESPRESSO NEGRO 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 18:52,RECIBO,3,4,1,47764,1,5,0,1.0,4
166193,ABARROTES,03-mar,ABA9922,CAFE TALLER DE GRANO ESPRESSO NEGRO 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/03/2021 12:14,NOTA DE ENTRADA,3,2,3,8125,5,4,5,0.0,9
184120,ABARROTES,03-mar,ABA9922,CAFE TALLER DE GRANO ESPRESSO NEGRO 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/03/2021 18:13,RECIBO,3,3,1,93259,1,9,0,1.0,8
198170,ABARROTES,03-mar,ABA9922,CAFE TALLER DE GRANO ESPRESSO NEGRO 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 19:44,RECIBO,3,3,1,94858,12,8,0,1.0,7
219563,ABARROTES,04-abr,ABA9922,CAFE TALLER DE GRANO ESPRESSO NEGRO 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/04/2021 09:03,RECIBO,3,3,1,97590,2,7,0,1.0,6
235583,ABARROTES,04-abr,ABA9922,CAFE TALLER DE GRANO ESPRESSO NEGRO 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/04/2021 20:34,RECIBO,3,3,1,99470,2,6,0,1.0,5
296169,ABARROTES,05-may,ABA9922,CAFE TALLER DE GRANO ESPRESSO NEGRO 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/05/2021 16:56,RECIBO,3,3,1,106839,2,5,0,1.0,4
322907,ABARROTES,05-may,ABA9922,CAFE TALLER DE GRANO ESPRESSO NEGRO 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/05/2021 08:55,RECIBO,3,4,1,58741,2,4,0,2.0,2
335981,ABARROTES,05-may,ABA9922,CAFE TALLER DE GRANO ESPRESSO NEGRO 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/05/2021 12:46,RECIBO,3,6,1,5539,5,2,0,1.0,1
438767,ABARROTES,06-jun,ABA9922,CAFE TALLER DE GRANO ESPRESSO NEGRO 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,27/06/2021 18:53,NOTA DE SALIDA,3,1,4,2035,136,1,0,1.0,0
464088,ABARROTES,07-jul,ABA9922,CAFE TALLER DE GRANO ESPRESSO NEGRO 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/07/2021 11:52,NOTA DE ENTRADA,3,2,3,11581,2,0,3,0.0,3
481049,ABARROTES,07-jul,ABA9922,CAFE TALLER DE GRANO ESPRESSO NEGRO 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/07/2021 12:10,RECIBO,3,6,1,6357,6,3,0,1.0,2
490266,ABARROTES,07-jul,ABA9922,CAFE TALLER DE GRANO ESPRESSO NEGRO 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/07/2021 10:17,RECIBO,3,3,1,130630,3,2,0,1.0,1
536043,ABARROTES,08-ago,ABA9922,CAFE TALLER DE GRANO ESPRESSO NEGRO 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/08/2021 12:18,NOTA DE ENTRADA,3,2,3,12494,5,1,4,0.0,5
561892,ABARROTES,08-ago,ABA9922,CAFE TALLER DE GRANO ESPRESSO NEGRO 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/08/2021 10:45,RECIBO,3,3,1,137518,4,5,0,1.0,4
591339,ABARROTES,08-ago,ABA9922,CAFE TALLER DE GRANO ESPRESSO NEGRO 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/08/2021 15:31,RECIBO,3,3,1,140451,4,4,0,1.0,3
602754,ABARROTES,08-ago,ABA9922,CAFE TALLER DE GRANO ESPRESSO NEGRO 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/08/2021 14:42,RECIBO,3,3,1,141723,2,3,0,1.0,2
634146,ABARROTES,08-ago,ABA9922,CAFE TALLER DE GRANO ESPRESSO NEGRO 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,29/08/2021 18:57,NOTA DE SALIDA,3,1,4,2064,153,2,0,1.0,1
