,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
116,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 09:56,RECIBO,3,3,1,70071,2,3.93,0,0.315,3.615
199,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:14,RECIBO,3,3,1,70082,1,3.615,0,0.275,3.34
838,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:18,RECIBO,3,3,1,70229,1,3.34,0,0.11,3.23
1353,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:49,RECIBO,3,3,1,70353,1,3.23,0,0.205,3.025
5164,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:53,RECIBO,3,3,1,70756,1,3.025,0,0.26,2.765
9495,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 12:15,NOTA DE ENTRADA,3,2,3,6471,2,2.765,9.88,0.0,12.645
10445,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,06/01/2021 14:44,NOTA DE SALIDA,3,1,4,1378,6,12.645,0,0.92,11.725
10709,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:27,RECIBO,3,3,1,71409,1,11.725,0,0.205,11.52
10957,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 20:12,RECIBO,3,3,1,71477,2,11.52,0,0.25,11.27
12824,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 14:02,RECIBO,3,5,1,10998,3,11.27,0,0.3,10.97
13286,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 15:49,RECIBO,3,3,1,71735,7,10.97,0,0.35,10.62
13754,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 20:35,RECIBO,3,3,1,71863,1,10.62,0,0.15,10.47
14799,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:28,RECIBO,3,3,1,71978,3,10.47,0,0.105,10.365
15311,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 13:01,RECIBO,3,4,1,38456,3,10.365,0,0.25,10.115
15938,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 15:22,RECIBO,3,3,1,72107,22,10.115,0,0.205,9.91
17342,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 11:55,RECIBO,3,6,1,3883,2,9.91,0,0.505,9.405
17873,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:01,RECIBO,3,4,1,38687,4,9.405,0,0.245,9.16
18366,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 17:52,RECIBO,3,3,1,72487,4,9.16,0,0.155,9.005
18565,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 09:04,RECIBO,3,3,1,72539,3,9.005,0,0.265,8.74
18660,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 10:48,RECIBO,3,3,1,72571,15,8.74,0,0.42,8.32
19115,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 14:18,RECIBO,3,3,1,72670,6,8.32,0,0.25,8.07
25007,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 14:27,RECIBO,3,5,1,11186,9,8.07,0,0.26,7.81
25613,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 18:57,RECIBO,3,3,1,73398,2,7.81,0,0.15,7.66
27330,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 12:56,RECIBO,3,3,1,73565,11,7.66,0,0.225,7.435
27336,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 12:59,RECIBO,3,5,1,11242,2,7.435,0,0.415,7.02
27337,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 12:59,RECIBO,3,5,1,11242,3,7.02,0,0.42,6.6
30140,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 12:45,RECIBO,3,5,1,11315,7,6.6,0,0.27,6.33
30894,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 16:10,RECIBO,3,3,1,74047,2,6.33,0,0.22,6.11
35420,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 11:31,RECIBO,3,3,1,74581,9,6.11,0,0.365,5.745
35619,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 12:07,RECIBO,3,3,1,74592,3,5.745,0,0.275,5.47
36636,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 19:26,RECIBO,3,3,1,74767,4,5.47,0,0.15,5.32
37287,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 13:52,RECIBO,3,3,1,74921,2,5.32,0,0.24,5.08
37431,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 14:25,RECIBO,3,3,1,74947,2,5.08,0,0.19,4.89
39256,LACTEOS Y EMBUTIDOS,01-ene,LYE0077,JAMON DE PIERNA HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 12:56,RECIBO,3,3,1,75157,6,4.89,0,0.11,4.78
