,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
261,PANADERIA Y REPORTERIA,01-ene,PYR0211,EMPANADAS DULCES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:48,RECIBO,3,3,1,70099,1,20,0,3.0,17
472,PANADERIA Y REPORTERIA,01-ene,PYR0211,EMPANADAS DULCES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 12:17,RECIBO,3,3,1,70148,3,17,0,1.0,16
572,PANADERIA Y REPORTERIA,01-ene,PYR0211,EMPANADAS DULCES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:07,RECIBO,3,3,1,70172,4,16,0,1.0,15
817,PANADERIA Y REPORTERIA,01-ene,PYR0211,EMPANADAS DULCES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:57,RECIBO,3,3,1,70221,6,15,0,2.0,13
832,PANADERIA Y REPORTERIA,01-ene,PYR0211,EMPANADAS DULCES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:16,RECIBO,3,3,1,70228,2,13,0,2.0,11
1405,PANADERIA Y REPORTERIA,01-ene,PYR0211,EMPANADAS DULCES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:30,RECIBO,3,3,1,70367,2,11,0,1.0,10
2174,PANADERIA Y REPORTERIA,01-ene,PYR0211,EMPANADAS DULCES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 10:41,NOTA DE ENTRADA,3,2,3,6386,1,10,14,0.0,24
2537,PANADERIA Y REPORTERIA,01-ene,PYR0211,EMPANADAS DULCES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:33,RECIBO,3,5,1,10751,20,24,0,5.0,19
4083,PANADERIA Y REPORTERIA,01-ene,PYR0211,EMPANADAS DULCES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:25,RECIBO,3,3,1,70588,5,19,0,1.0,18
4577,PANADERIA Y REPORTERIA,01-ene,PYR0211,EMPANADAS DULCES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:42,RECIBO,3,3,1,70632,1,18,0,1.0,17
5163,PANADERIA Y REPORTERIA,01-ene,PYR0211,EMPANADAS DULCES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:52,RECIBO,3,3,1,70755,2,17,0,1.0,16
5326,PANADERIA Y REPORTERIA,01-ene,PYR0211,EMPANADAS DULCES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 20:13,RECIBO,3,3,1,70793,2,16,0,2.0,14
6337,PANADERIA Y REPORTERIA,01-ene,PYR0211,EMPANADAS DULCES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 11:10,NOTA DE ENTRADA,3,2,3,6430,1,14,14,0.0,28
6341,PANADERIA Y REPORTERIA,01-ene,PYR0211,EMPANADAS DULCES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:13,RECIBO,3,5,1,10808,1,28,0,1.0,27
6704,PANADERIA Y REPORTERIA,01-ene,PYR0211,EMPANADAS DULCES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:21,RECIBO,3,4,1,37944,1,27,0,1.0,26
7418,PANADERIA Y REPORTERIA,01-ene,PYR0211,EMPANADAS DULCES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:28,RECIBO,3,4,1,37994,2,26,0,1.0,25
7694,PANADERIA Y REPORTERIA,01-ene,PYR0211,EMPANADAS DULCES,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 15:26,RECIBO,3,3,1,71023,2,25,0,1.0,24
