,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
29603,LACTEOS Y EMBUTIDOS,01-ene,LYE0011,QUESO DE SOYA FIRME 349 GR TOFU MORINGA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 11:36,NOTA DE ENTRADA,3,2,3,6693,22,1,5,0.0,6
43080,LACTEOS Y EMBUTIDOS,01-ene,LYE0011,QUESO DE SOYA FIRME 349 GR TOFU MORINGA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 13:16,RECIBO,3,4,1,40125,1,6,0,1.0,5
50784,LACTEOS Y EMBUTIDOS,01-ene,LYE0011,QUESO DE SOYA FIRME 349 GR TOFU MORINGA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 12:55,RECIBO,3,3,1,76336,1,5,0,1.0,4
73185,LACTEOS Y EMBUTIDOS,01-ene,LYE0011,QUESO DE SOYA FIRME 349 GR TOFU MORINGA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 19:01,NOTA DE SALIDA,3,1,4,1533,556,4,0,1.0,3
111388,LACTEOS Y EMBUTIDOS,02-feb,LYE0011,QUESO DE SOYA FIRME 349 GR TOFU MORINGA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 12:41,RECIBO,3,3,1,83817,1,3,0,1.0,2
132208,LACTEOS Y EMBUTIDOS,02-feb,LYE0011,QUESO DE SOYA FIRME 349 GR TOFU MORINGA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/02/2021 09:07,RECIBO,3,4,1,45909,1,2,0,1.0,1
137304,LACTEOS Y EMBUTIDOS,02-feb,LYE0011,QUESO DE SOYA FIRME 349 GR TOFU MORINGA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/02/2021 18:12,RECIBO,3,3,1,87560,29,1,0,1.0,0
199647,LACTEOS Y EMBUTIDOS,03-mar,LYE0011,QUESO DE SOYA FIRME 349 GR TOFU MORINGA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,24/03/2021 11:52,NOTA DE ENTRADA,3,2,3,8556,27,0,5,0.0,5
212705,LACTEOS Y EMBUTIDOS,03-mar,LYE0011,QUESO DE SOYA FIRME 349 GR TOFU MORINGA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/03/2021 17:47,RECIBO,3,3,1,96481,11,5,0,2.0,3
215333,LACTEOS Y EMBUTIDOS,03-mar,LYE0011,QUESO DE SOYA FIRME 349 GR TOFU MORINGA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/03/2021 18:50,RECIBO,3,3,1,96843,3,3,0,1.0,2
