,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
28194,CARNES Y AVES,01-ene,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,13/01/2021 17:11,NOTA DE ENTRADA,3,3,3,26060,4,0,1,0.0,1
28195,CARNES Y AVES,01-ene,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 17:11,RECIBO,3,3,1,73721,12,1,0,1.0,0
28433,CARNES Y AVES,01-ene,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,13/01/2021 19:07,NOTA DE ENTRADA,3,3,3,26080,2,0,1,0.0,1
28434,CARNES Y AVES,01-ene,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 19:07,RECIBO,3,3,1,73790,2,1,0,1.0,0
28543,CARNES Y AVES,01-ene,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 07:56,NOTA DE ENTRADA,3,1,3,2908,1,0,5,0.0,5
28544,CARNES Y AVES,01-ene,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,14/01/2021 07:56,NOTA DE SALIDA,3,1,4,1409,1,5,0,1.0,4
28545,CARNES Y AVES,01-ene,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,14/01/2021 07:56,NOTA DE SALIDA,3,1,4,1409,2,4,0,1.0,3
34021,CARNES Y AVES,01-ene,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 15:22,RECIBO,3,3,1,74395,4,3,0,1.0,2
34128,CARNES Y AVES,01-ene,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 16:23,RECIBO,3,3,1,74431,8,2,0,1.0,1
37836,CARNES Y AVES,01-ene,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 09:49,RECIBO,3,3,1,75035,16,1,0,1.0,0
53475,CARNES Y AVES,01-ene,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/01/2021 12:02,NOTA DE ENTRADA,3,1,3,3061,1,0,8,0.0,8
57612,CARNES Y AVES,01-ene,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 14:05,RECIBO,3,4,1,41007,10,8,0,1.0,7
57617,CARNES Y AVES,01-ene,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 14:05,RECIBO,3,3,1,77301,6,7,0,1.0,6
61297,CARNES Y AVES,01-ene,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 18:03,RECIBO,3,4,1,41244,20,6,0,1.0,5
66802,CARNES Y AVES,01-ene,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 20:20,RECIBO,3,3,1,78544,12,5,0,1.0,4
69017,CARNES Y AVES,01-ene,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/01/2021 14:09,NOTA DE ENTRADA,3,1,3,3117,1,4,2,0.0,6
69587,CARNES Y AVES,01-ene,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 18:05,RECIBO,3,3,1,78882,3,6,0,1.0,5
71468,CARNES Y AVES,01-ene,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 15:24,RECIBO,3,3,1,79137,5,5,0,1.0,4
73035,CARNES Y AVES,01-ene,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:58,NOTA DE SALIDA,3,1,4,1533,405,4,0,4.0,0
105970,CARNES Y AVES,02-feb,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/02/2021 09:45,NOTA DE ENTRADA,3,1,3,3292,2,0,10,0.0,10
109813,CARNES Y AVES,02-feb,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 19:08,RECIBO,3,3,1,83648,15,10,0,1.0,9
114619,CARNES Y AVES,02-feb,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 15:01,RECIBO,3,3,1,84233,2,9,0,1.0,8
121404,CARNES Y AVES,02-feb,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 13:41,RECIBO,3,3,1,85370,3,8,0,1.0,7
128061,CARNES Y AVES,02-feb,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 13:36,RECIBO,3,3,1,86325,12,7,0,1.0,6
137389,CARNES Y AVES,02-feb,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/02/2021 19:02,RECIBO,3,3,1,87592,3,6,0,1.0,5
139536,CARNES Y AVES,02-feb,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/02/2021 18:02,RECIBO,3,3,1,87873,6,5,0,1.0,4
141298,CARNES Y AVES,03-mar,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:28,NOTA DE SALIDA,3,1,4,1695,252,4,0,1.0,3
148167,CARNES Y AVES,03-mar,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/03/2021 18:53,RECIBO,3,4,1,46850,6,3,0,1.0,2
153793,CARNES Y AVES,03-mar,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/03/2021 20:45,RECIBO,3,3,1,89574,11,2,0,1.0,1
155585,CARNES Y AVES,03-mar,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 13:41,RECIBO,3,4,1,47413,9,1,0,1.0,0
172148,CARNES Y AVES,03-mar,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/03/2021 13:12,NOTA DE ENTRADA,3,2,3,8225,1,0,5,0.0,5
175542,CARNES Y AVES,03-mar,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/03/2021 18:11,RECIBO,3,3,1,92153,9,5,0,1.0,4
217262,CARNES Y AVES,03-mar,CYR0113,LENGUA DE RES EN SALSA VERDE KïOOBEN 600G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/03/2021 14:13,RECIBO,3,4,1,51745,4,4,0,1.0,3
