,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
51066,BEBIDAS,01-ene,BEB0113,AGUA MINERAL CARBONATADA 650 ML AGUA DE PIEDRA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/01/2021 13:42,NOTA DE ENTRADA,3,1,3,3021,1,0,6,0.0,6
72886,BEBIDAS,01-ene,BEB0113,AGUA MINERAL CARBONATADA 650 ML AGUA DE PIEDRA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:56,NOTA DE SALIDA,3,1,4,1533,275,6,0,2.0,4
82953,BEBIDAS,02-feb,BEB0113,AGUA MINERAL CARBONATADA 650 ML AGUA DE PIEDRA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 13:43,RECIBO,3,4,1,42423,4,4,0,1.0,3
103639,BEBIDAS,02-feb,BEB0113,AGUA MINERAL CARBONATADA 650 ML AGUA DE PIEDRA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 10:04,RECIBO,3,6,1,4393,20,3,0,2.0,1
122004,BEBIDAS,02-feb,BEB0113,AGUA MINERAL CARBONATADA 650 ML AGUA DE PIEDRA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 19:59,RECIBO,3,3,1,85517,5,1,0,1.0,0
141358,BEBIDAS,03-mar,BEB0113,AGUA MINERAL CARBONATADA 650 ML AGUA DE PIEDRA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,01/03/2021 08:29,NOTA DE ENTRADA,3,1,3,3454,100,0,2,0.0,2
176026,BEBIDAS,03-mar,BEB0113,AGUA MINERAL CARBONATADA 650 ML AGUA DE PIEDRA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/03/2021 12:26,RECIBO,3,3,1,92267,1,2,0,1.0,1
237409,BEBIDAS,04-abr,BEB0113,AGUA MINERAL CARBONATADA 650 ML AGUA DE PIEDRA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/04/2021 12:18,RECIBO,3,4,1,52953,14,1,0,1.0,0
410427,BEBIDAS,06-jun,BEB0113,AGUA MINERAL CARBONATADA 650 ML AGUA DE PIEDRA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/06/2021 09:09,NOTA DE ENTRADA,3,2,3,10834,1,0,12,0.0,12
430010,BEBIDAS,06-jun,BEB0113,AGUA MINERAL CARBONATADA 650 ML AGUA DE PIEDRA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/06/2021 14:36,RECIBO,3,5,1,19061,1,12,0,2.0,10
452738,BEBIDAS,07-jul,BEB0113,AGUA MINERAL CARBONATADA 650 ML AGUA DE PIEDRA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/07/2021 11:28,RECIBO,3,4,1,69664,4,10,0,1.0,9
454330,BEBIDAS,07-jul,BEB0113,AGUA MINERAL CARBONATADA 650 ML AGUA DE PIEDRA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/07/2021 21:02,RECIBO,3,3,1,125716,13,9,0,1.0,8
515491,BEBIDAS,07-jul,BEB0113,AGUA MINERAL CARBONATADA 650 ML AGUA DE PIEDRA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/07/2021 14:26,RECIBO,3,4,1,74106,7,8,0,2.0,6
525643,BEBIDAS,08-ago,BEB0113,AGUA MINERAL CARBONATADA 650 ML AGUA DE PIEDRA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 11:41,RECIBO,3,4,1,74974,2,6,0,1.0,5
529222,BEBIDAS,08-ago,BEB0113,AGUA MINERAL CARBONATADA 650 ML AGUA DE PIEDRA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 19:39,RECIBO,3,3,1,135100,3,5,0,2.0,3
569321,BEBIDAS,08-ago,BEB0113,AGUA MINERAL CARBONATADA 650 ML AGUA DE PIEDRA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/08/2021 20:54,RECIBO,3,3,1,138289,17,3,0,2.0,1
572952,BEBIDAS,08-ago,BEB0113,AGUA MINERAL CARBONATADA 650 ML AGUA DE PIEDRA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/08/2021 15:36,RECIBO,3,3,1,138666,1,1,0,1.0,0
