,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
4432,LACTEOS Y EMBUTIDOS,01-ene,LYE0027,JAMON SERRANO S/ HUESO REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 14:13,NOTA DE ENTRADA,3,1,3,2825,1,0,0.88,0.0,0.88
4433,LACTEOS Y EMBUTIDOS,01-ene,LYE0027,JAMON SERRANO S/ HUESO REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,PRODUCCION,04/01/2021 14:13,NOTA DE SALIDA,3,1,4,1373,1,0.88,0,0.88,0
10736,LACTEOS Y EMBUTIDOS,01-ene,LYE0027,JAMON SERRANO S/ HUESO REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/01/2021 17:36,NOTA DE ENTRADA,3,3,3,25178,1,0,0.15,0.0,0.15
10737,LACTEOS Y EMBUTIDOS,01-ene,LYE0027,JAMON SERRANO S/ HUESO REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:36,RECIBO,3,3,1,71413,11,0.15,0,0.15,0
11769,LACTEOS Y EMBUTIDOS,01-ene,LYE0027,JAMON SERRANO S/ HUESO REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,07/01/2021 11:14,NOTA DE ENTRADA,3,3,3,25238,2,0,0.1,0.0,0.1
11770,LACTEOS Y EMBUTIDOS,01-ene,LYE0027,JAMON SERRANO S/ HUESO REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 11:14,RECIBO,3,3,1,71574,1,0.1,0,0.1,0
12001,LACTEOS Y EMBUTIDOS,01-ene,LYE0027,JAMON SERRANO S/ HUESO REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,07/01/2021 11:25,NOTA DE ENTRADA,3,4,3,15027,6,0,0.15,0.0,0.15
12002,LACTEOS Y EMBUTIDOS,01-ene,LYE0027,JAMON SERRANO S/ HUESO REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 11:25,RECIBO,3,4,1,38266,11,0.15,0,0.15,0
13633,LACTEOS Y EMBUTIDOS,01-ene,LYE0027,JAMON SERRANO S/ HUESO REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,07/01/2021 19:00,NOTA DE ENTRADA,3,3,3,25327,5,0,0.1,0.0,0.1
13634,LACTEOS Y EMBUTIDOS,01-ene,LYE0027,JAMON SERRANO S/ HUESO REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 19:00,RECIBO,3,3,1,71824,9,0.1,0,0.1,0
15342,LACTEOS Y EMBUTIDOS,01-ene,LYE0027,JAMON SERRANO S/ HUESO REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,08/01/2021 13:05,NOTA DE ENTRADA,3,3,3,25402,2,0,0.1,0.0,0.1
15343,LACTEOS Y EMBUTIDOS,01-ene,LYE0027,JAMON SERRANO S/ HUESO REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 13:05,RECIBO,3,3,1,72020,2,0.1,0,0.1,0
16408,LACTEOS Y EMBUTIDOS,01-ene,LYE0027,JAMON SERRANO S/ HUESO REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,08/01/2021 19:28,NOTA DE ENTRADA,3,3,3,25475,1,0,0.28,0.0,0.28
16409,LACTEOS Y EMBUTIDOS,01-ene,LYE0027,JAMON SERRANO S/ HUESO REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 19:28,RECIBO,3,3,1,72227,6,0.28,0,0.28,0
16473,LACTEOS Y EMBUTIDOS,01-ene,LYE0027,JAMON SERRANO S/ HUESO REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,08/01/2021 19:53,NOTA DE ENTRADA,3,3,3,25480,1,0,0.265,0.0,0.265
16474,LACTEOS Y EMBUTIDOS,01-ene,LYE0027,JAMON SERRANO S/ HUESO REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 19:53,RECIBO,3,3,1,72242,3,0.265,0,0.265,0
16684,LACTEOS Y EMBUTIDOS,01-ene,LYE0027,JAMON SERRANO S/ HUESO REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,09/01/2021 08:37,NOTA DE ENTRADA,3,3,3,25485,4,0,0.25,0.0,0.25
