,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
73482,PANADERIA Y REPORTERIA,01-ene,PYR0217,PASTEL DE ZANAHORIA GRANDE REGINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 19:06,NOTA DE ENTRADA,3,1,3,3156,290,1,3,0.0,4
80139,PANADERIA Y REPORTERIA,02-feb,PYR0217,PASTEL DE ZANAHORIA GRANDE REGINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 13:59,RECIBO,3,4,1,42231,2,4,0,1.0,3
80140,PANADERIA Y REPORTERIA,02-feb,PYR0217,PASTEL DE ZANAHORIA GRANDE REGINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,DEVOLUCION DE SALIDAS POR VENTA,02/02/2021 14:00,RECIBO DE DEVOLUCION,3,4,2,118,1,3,1,0.0,4
81561,PANADERIA Y REPORTERIA,02-feb,PYR0217,PASTEL DE ZANAHORIA GRANDE REGINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 09:00,RECIBO,3,3,1,79892,1,4,0,1.0,3
83646,PANADERIA Y REPORTERIA,02-feb,PYR0217,PASTEL DE ZANAHORIA GRANDE REGINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 17:42,RECIBO,3,4,1,42452,1,3,0,1.0,2
105693,PANADERIA Y REPORTERIA,02-feb,PYR0217,PASTEL DE ZANAHORIA GRANDE REGINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/02/2021 07:59,NOTA DE ENTRADA,3,1,3,3278,4,2,1,0.0,3
121162,PANADERIA Y REPORTERIA,02-feb,PYR0217,PASTEL DE ZANAHORIA GRANDE REGINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 12:37,RECIBO,3,3,1,85324,6,3,0,1.0,2
135814,PANADERIA Y REPORTERIA,02-feb,PYR0217,PASTEL DE ZANAHORIA GRANDE REGINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/02/2021 11:20,NOTA DE ENTRADA,3,2,3,7773,4,2,1,0.0,3
141554,PANADERIA Y REPORTERIA,03-mar,PYR0217,PASTEL DE ZANAHORIA GRANDE REGINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:32,NOTA DE SALIDA,3,1,4,1695,469,3,0,2.0,1
151157,PANADERIA Y REPORTERIA,03-mar,PYR0217,PASTEL DE ZANAHORIA GRANDE REGINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 19:27,RECIBO,3,3,1,89150,4,1,0,1.0,0
173409,PANADERIA Y REPORTERIA,03-mar,PYR0217,PASTEL DE ZANAHORIA GRANDE REGINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,12/03/2021 19:57,NOTA DE ENTRADA,3,3,3,32971,1,0,1,0.0,1
173410,PANADERIA Y REPORTERIA,03-mar,PYR0217,PASTEL DE ZANAHORIA GRANDE REGINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 19:57,RECIBO,3,3,1,92048,1,1,0,1.0,0
301286,PANADERIA Y REPORTERIA,05-may,PYR0217,PASTEL DE ZANAHORIA GRANDE REGINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/05/2021 11:46,NOTA DE ENTRADA,3,1,3,4014,1,0,2,0.0,2
301290,PANADERIA Y REPORTERIA,05-may,PYR0217,PASTEL DE ZANAHORIA GRANDE REGINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,06/05/2021 11:46,NOTA DE SALIDA,3,1,4,1944,1,2,0,1.0,1
310241,PANADERIA Y REPORTERIA,05-may,PYR0217,PASTEL DE ZANAHORIA GRANDE REGINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/05/2021 10:37,RECIBO,3,4,1,58067,1,1,0,1.0,0
310559,PANADERIA Y REPORTERIA,05-may,PYR0217,PASTEL DE ZANAHORIA GRANDE REGINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,10/05/2021 11:39,NOTA DE ENTRADA,3,4,3,23680,1,0,1,0.0,1
310560,PANADERIA Y REPORTERIA,05-may,PYR0217,PASTEL DE ZANAHORIA GRANDE REGINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/05/2021 11:39,RECIBO,3,4,1,58089,1,1,0,1.0,0
321029,PANADERIA Y REPORTERIA,05-may,PYR0217,PASTEL DE ZANAHORIA GRANDE REGINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/05/2021 11:41,NOTA DE ENTRADA,3,2,3,9725,4,0,2,0.0,2
321036,PANADERIA Y REPORTERIA,05-may,PYR0217,PASTEL DE ZANAHORIA GRANDE REGINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,13/05/2021 11:41,NOTA DE SALIDA,3,2,4,3306,7,2,0,1.0,1
329056,PANADERIA Y REPORTERIA,05-may,PYR0217,PASTEL DE ZANAHORIA GRANDE REGINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,16/05/2021 18:48,NOTA DE ENTRADA,3,1,3,4117,296,1,1,0.0,2
363756,PANADERIA Y REPORTERIA,05-may,PYR0217,PASTEL DE ZANAHORIA GRANDE REGINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/05/2021 15:30,RECIBO,3,3,1,114297,2,2,0,1.0,1
374203,PANADERIA Y REPORTERIA,06-jun,PYR0217,PASTEL DE ZANAHORIA GRANDE REGINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/06/2021 08:04,RECIBO,3,4,1,63175,1,1,0,1.0,0
398700,PANADERIA Y REPORTERIA,06-jun,PYR0217,PASTEL DE ZANAHORIA GRANDE REGINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/06/2021 08:38,NOTA DE ENTRADA,3,2,3,10674,1,0,1,0.0,1
