,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
399,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/01/2021 11:39,NOTA DE ENTRADA,3,1,3,2817,2,1,12,0.0,13
8511,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 09:34,RECIBO,3,4,1,38050,4,13,0,1.0,12
13575,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:45,RECIBO,3,3,1,71818,4,12,0,1.0,11
17242,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 11:25,RECIBO,3,4,1,38601,3,11,0,1.0,10
18114,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 15:09,RECIBO,3,3,1,72419,23,10,0,1.0,9
19202,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 14:42,RECIBO,3,3,1,72685,3,9,0,1.0,8
22343,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 16:02,RECIBO,3,3,1,72949,3,8,0,1.0,7
32668,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 11:40,RECIBO,3,3,1,74258,6,7,0,1.0,6
33427,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 13:45,RECIBO,3,4,1,39573,5,6,0,1.0,5
33790,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 14:30,RECIBO,3,3,1,74348,2,5,0,1.0,4
36235,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 15:10,RECIBO,3,3,1,74665,1,4,0,2.0,2
36513,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 17:12,RECIBO,3,3,1,74734,2,2,0,1.0,1
45312,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 11:34,RECIBO,3,4,1,40363,2,1,0,1.0,0
53111,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/01/2021 10:18,NOTA DE ENTRADA,3,1,3,3054,25,0,15,0.0,15
58536,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 19:01,RECIBO,3,3,1,77441,5,15,0,1.0,14
65079,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 11:34,RECIBO,3,4,1,41503,3,14,0,1.0,13
65654,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 13:18,RECIBO,3,5,1,12051,11,13,0,1.0,12
65656,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 13:18,RECIBO,3,5,1,12051,15,12,0,1.0,11
66564,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 17:47,RECIBO,3,3,1,78471,3,11,0,1.0,10
67372,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 10:01,RECIBO,3,4,1,41650,2,10,0,1.0,9
67878,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 11:20,RECIBO,3,4,1,41679,3,9,0,1.0,8
68239,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 12:20,RECIBO,3,4,1,41701,10,8,0,1.0,7
72342,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/01/2021 13:11,RECIBO,3,3,1,79331,3,7,0,1.0,6
73012,BOTANA,01-ene,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 18:58,NOTA DE ENTRADA,3,1,3,3156,130,6,3,0.0,9
77747,BOTANA,02-feb,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 14:52,RECIBO,3,4,1,42069,8,9,0,1.0,8
79791,BOTANA,02-feb,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 12:53,RECIBO,3,3,1,79624,1,8,0,1.0,7
81882,BOTANA,02-feb,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 10:33,RECIBO,3,4,1,42332,2,7,0,1.0,6
83647,BOTANA,02-feb,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 17:44,RECIBO,3,4,1,42453,1,6,0,1.0,5
85387,BOTANA,02-feb,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 13:08,RECIBO,3,3,1,80412,2,5,0,1.0,4
88562,BOTANA,02-feb,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 14:41,RECIBO,3,3,1,80953,8,4,0,1.0,3
94990,BOTANA,02-feb,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 17:48,RECIBO,3,4,1,43111,13,3,0,1.0,2
103907,BOTANA,02-feb,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 11:10,RECIBO,3,4,1,43933,3,2,0,1.0,1
113887,BOTANA,02-feb,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 12:08,RECIBO,3,4,1,44805,7,1,0,1.0,0
120665,BOTANA,02-feb,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/02/2021 10:16,NOTA DE ENTRADA,3,1,3,3350,10,0,10,0.0,10
121627,BOTANA,02-feb,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 14:35,RECIBO,3,3,1,85413,1,10,0,1.0,9
121925,BOTANA,02-feb,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 18:50,RECIBO,3,3,1,85499,2,9,0,1.0,8
128751,BOTANA,02-feb,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 16:26,RECIBO,3,3,1,86456,1,8,0,1.0,7
128993,BOTANA,02-feb,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 19:04,RECIBO,3,3,1,86505,4,7,0,1.0,6
130422,BOTANA,02-feb,BOT0058,CACAHUATE MACHO 200 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 12:32,RECIBO,3,5,1,13347,4,6,0,1.0,5
