,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
27,PANADERIA Y REPORTERIA,01-ene,PYR0047,PAN FRANCES SCONNE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/01/2021 09:00,NOTA DE ENTRADA,3,1,3,2814,8,11,12,0.0,23
156,PANADERIA Y REPORTERIA,01-ene,PYR0047,PAN FRANCES SCONNE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:02,RECIBO,3,3,1,70073,3,23,0,1.0,22
284,PANADERIA Y REPORTERIA,01-ene,PYR0047,PAN FRANCES SCONNE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:56,RECIBO,3,3,1,70106,4,22,0,1.0,21
325,PANADERIA Y REPORTERIA,01-ene,PYR0047,PAN FRANCES SCONNE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 11:07,RECIBO,3,3,1,70113,3,21,0,2.0,19
676,PANADERIA Y REPORTERIA,01-ene,PYR0047,PAN FRANCES SCONNE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:03,RECIBO,3,3,1,70196,2,19,0,1.0,18
808,PANADERIA Y REPORTERIA,01-ene,PYR0047,PAN FRANCES SCONNE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:54,RECIBO,3,3,1,70219,1,18,0,2.0,16
1014,PANADERIA Y REPORTERIA,01-ene,PYR0047,PAN FRANCES SCONNE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 16:57,RECIBO,3,3,1,70271,9,16,0,1.0,15
1062,PANADERIA Y REPORTERIA,01-ene,PYR0047,PAN FRANCES SCONNE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 09:25,RECIBO,3,3,1,70286,3,15,0,2.0,13
1146,PANADERIA Y REPORTERIA,01-ene,PYR0047,PAN FRANCES SCONNE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 10:43,RECIBO,3,3,1,70308,4,13,0,2.0,11
1182,PANADERIA Y REPORTERIA,01-ene,PYR0047,PAN FRANCES SCONNE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 11:22,RECIBO,3,3,1,70320,2,11,0,1.0,10
