,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
48081,DULCES,01-ene,DUL0040,CHOCOLATE DE NARANJA Y ALMENDRAS 100 GR TEMPERA 32ø,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,21/01/2021 11:59,NOTA DE ENTRADA,3,2,3,6888,1,0,10,0.0,10
58458,DULCES,01-ene,DUL0040,CHOCOLATE DE NARANJA Y ALMENDRAS 100 GR TEMPERA 32ø,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 18:34,RECIBO,3,3,1,77422,2,10,0,1.0,9
64095,DULCES,01-ene,DUL0040,CHOCOLATE DE NARANJA Y ALMENDRAS 100 GR TEMPERA 32ø,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 19:57,RECIBO,3,3,1,78175,3,9,0,1.0,8
65931,DULCES,01-ene,DUL0040,CHOCOLATE DE NARANJA Y ALMENDRAS 100 GR TEMPERA 32ø,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 14:06,RECIBO,3,4,1,41580,5,8,0,5.0,3
66288,DULCES,01-ene,DUL0040,CHOCOLATE DE NARANJA Y ALMENDRAS 100 GR TEMPERA 32ø,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 15:23,RECIBO,3,3,1,78396,2,3,0,1.0,2
72337,DULCES,01-ene,DUL0040,CHOCOLATE DE NARANJA Y ALMENDRAS 100 GR TEMPERA 32ø,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/01/2021 13:08,RECIBO,3,3,1,79329,1,2,0,2.0,0
107247,DULCES,02-feb,DUL0040,CHOCOLATE DE NARANJA Y ALMENDRAS 100 GR TEMPERA 32ø,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/02/2021 09:23,NOTA DE ENTRADA,3,2,3,7439,1,0,10,0.0,10
108920,DULCES,02-feb,DUL0040,CHOCOLATE DE NARANJA Y ALMENDRAS 100 GR TEMPERA 32ø,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 13:58,RECIBO,3,4,1,44448,12,10,0,1.0,9
115028,DULCES,02-feb,DUL0040,CHOCOLATE DE NARANJA Y ALMENDRAS 100 GR TEMPERA 32ø,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 18:28,RECIBO,3,3,1,84332,16,9,0,1.0,8
120383,DULCES,02-feb,DUL0040,CHOCOLATE DE NARANJA Y ALMENDRAS 100 GR TEMPERA 32ø,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 08:40,RECIBO,3,3,1,85168,1,8,0,3.0,5
131113,DULCES,02-feb,DUL0040,CHOCOLATE DE NARANJA Y ALMENDRAS 100 GR TEMPERA 32ø,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 14:55,RECIBO,3,4,1,45829,1,5,0,1.0,4
134278,DULCES,02-feb,DUL0040,CHOCOLATE DE NARANJA Y ALMENDRAS 100 GR TEMPERA 32ø,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/02/2021 16:18,RECIBO,3,3,1,87153,2,4,0,1.0,3
145382,DULCES,03-mar,DUL0040,CHOCOLATE DE NARANJA Y ALMENDRAS 100 GR TEMPERA 32ø,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 18:54,RECIBO,3,3,1,88379,12,3,0,1.0,2
147831,DULCES,03-mar,DUL0040,CHOCOLATE DE NARANJA Y ALMENDRAS 100 GR TEMPERA 32ø,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/03/2021 16:47,RECIBO,3,3,1,88708,8,2,0,1.0,1
163938,DULCES,03-mar,DUL0040,CHOCOLATE DE NARANJA Y ALMENDRAS 100 GR TEMPERA 32ø,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/03/2021 13:22,RECIBO,3,4,1,47900,2,1,0,1.0,0
166310,DULCES,03-mar,DUL0040,CHOCOLATE DE NARANJA Y ALMENDRAS 100 GR TEMPERA 32ø,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/03/2021 12:27,NOTA DE ENTRADA,3,2,3,8129,1,0,10,0.0,10
186857,DULCES,03-mar,DUL0040,CHOCOLATE DE NARANJA Y ALMENDRAS 100 GR TEMPERA 32ø,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/03/2021 19:00,RECIBO,3,4,1,49454,2,10,0,1.0,9
190209,DULCES,03-mar,DUL0040,CHOCOLATE DE NARANJA Y ALMENDRAS 100 GR TEMPERA 32ø,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/03/2021 11:18,RECIBO,3,4,1,49762,3,9,0,1.0,8
195715,DULCES,03-mar,DUL0040,CHOCOLATE DE NARANJA Y ALMENDRAS 100 GR TEMPERA 32ø,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 09:31,RECIBO,3,4,1,50118,3,8,0,3.0,5
200468,DULCES,03-mar,DUL0040,CHOCOLATE DE NARANJA Y ALMENDRAS 100 GR TEMPERA 32ø,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/03/2021 14:04,RECIBO,3,4,1,50590,3,5,0,2.0,3
