,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1120,PANADERIA Y REPORTERIA,01-ene,PYR0011,PAN BLANCO 360 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 10:14,RECIBO,3,3,1,70297,3,7,0,1.0,6
1561,PANADERIA Y REPORTERIA,01-ene,PYR0011,PAN BLANCO 360 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:49,RECIBO,3,3,1,70412,5,6,0,1.0,5
2664,PANADERIA Y REPORTERIA,01-ene,PYR0011,PAN BLANCO 360 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 11:47,NOTA DE ENTRADA,3,2,3,6398,2,5,4,0.0,9
3753,PANADERIA Y REPORTERIA,01-ene,PYR0011,PAN BLANCO 360 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:52,RECIBO,3,3,1,70566,12,9,0,1.0,8
4052,PANADERIA Y REPORTERIA,01-ene,PYR0011,PAN BLANCO 360 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:20,RECIBO,3,4,1,37835,7,8,0,1.0,7
4388,PANADERIA Y REPORTERIA,01-ene,PYR0011,PAN BLANCO 360 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:08,RECIBO,3,3,1,70608,1,7,0,1.0,6
4695,PANADERIA Y REPORTERIA,01-ene,PYR0011,PAN BLANCO 360 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:05,RECIBO,3,3,1,70647,4,6,0,1.0,5
9607,PANADERIA Y REPORTERIA,01-ene,PYR0011,PAN BLANCO 360 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:18,RECIBO,3,3,1,71244,1,5,0,1.0,4
9667,PANADERIA Y REPORTERIA,01-ene,PYR0011,PAN BLANCO 360 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 12:35,NOTA DE ENTRADA,3,2,3,6475,2,4,5,0.0,9
10711,PANADERIA Y REPORTERIA,01-ene,PYR0011,PAN BLANCO 360 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:27,RECIBO,3,3,1,71409,3,9,0,1.0,8
10923,PANADERIA Y REPORTERIA,01-ene,PYR0011,PAN BLANCO 360 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 19:25,RECIBO,3,3,1,71464,1,8,0,1.0,7
10961,PANADERIA Y REPORTERIA,01-ene,PYR0011,PAN BLANCO 360 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 20:12,RECIBO,3,3,1,71477,6,7,0,1.0,6
14290,PANADERIA Y REPORTERIA,01-ene,PYR0011,PAN BLANCO 360 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 10:47,RECIBO,3,3,1,71960,4,6,0,1.0,5
14890,PANADERIA Y REPORTERIA,01-ene,PYR0011,PAN BLANCO 360 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 11:45,NOTA DE ENTRADA,3,2,3,6542,2,5,2,0.0,7
15378,PANADERIA Y REPORTERIA,01-ene,PYR0011,PAN BLANCO 360 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 13:15,RECIBO,3,3,1,72030,5,7,0,1.0,6
19802,PANADERIA Y REPORTERIA,01-ene,PYR0011,PAN BLANCO 360 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 10:22,RECIBO,3,4,1,38741,2,6,0,1.0,5
