,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
843,QUESOS,01-ene,QUE0074,QUESO OAXACA KG LA CARRETA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:18,RECIBO,3,3,1,70229,6,5.351,0,0.25,5.101
2062,QUESOS,01-ene,QUE0074,QUESO OAXACA KG LA CARRETA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:12,RECIBO,3,4,1,37768,14,5.101,0,0.26,4.841
6127,QUESOS,01-ene,QUE0074,QUESO OAXACA KG LA CARRETA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 10:12,RECIBO,3,3,1,70855,1,4.841,0,0.24,4.601
6550,QUESOS,01-ene,QUE0074,QUESO OAXACA KG LA CARRETA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 11:57,NOTA DE ENTRADA,3,2,3,6440,3,4.601,7.8,0.0,12.401
6730,QUESOS,01-ene,QUE0074,QUESO OAXACA KG LA CARRETA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:23,RECIBO,3,3,1,70930,1,12.401,0,0.52,11.881
6750,QUESOS,01-ene,QUE0074,QUESO OAXACA KG LA CARRETA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:27,RECIBO,3,5,1,10828,3,11.881,0,0.26,11.621
7170,QUESOS,01-ene,QUE0074,QUESO OAXACA KG LA CARRETA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:49,RECIBO,3,4,1,37971,14,11.621,0,0.25,11.371
7539,QUESOS,01-ene,QUE0074,QUESO OAXACA KG LA CARRETA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:42,RECIBO,3,4,1,38003,8,11.371,0,0.5,10.871
12654,QUESOS,01-ene,QUE0074,QUESO OAXACA KG LA CARRETA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:36,RECIBO,3,4,1,38343,2,10.871,0,0.58,10.291
14255,QUESOS,01-ene,QUE0074,QUESO OAXACA KG LA CARRETA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 10:34,RECIBO,3,6,1,3866,2,10.291,0,0.5,9.791
14784,QUESOS,01-ene,QUE0074,QUESO OAXACA KG LA CARRETA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:26,RECIBO,3,3,1,71977,17,9.791,0,0.52,9.271
15593,QUESOS,01-ene,QUE0074,QUESO OAXACA KG LA CARRETA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 14:01,RECIBO,3,3,1,72060,6,9.271,0,0.52,8.751
16172,QUESOS,01-ene,QUE0074,QUESO OAXACA KG LA CARRETA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 17:20,RECIBO,3,3,1,72160,19,8.751,0,0.265,8.486
