,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
279702,ABARROTES,04-abr,ABA9953,PAN OROWEAT MANTEQUILLA 680 G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,28/04/2021 10:19,NOTA DE ENTRADA,3,4,3,22712,1,0,1,0.0,1
279703,ABARROTES,04-abr,ABA9953,PAN OROWEAT MANTEQUILLA 680 G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/04/2021 10:19,RECIBO,3,4,1,56075,1,1,0,1.0,0
279741,ABARROTES,04-abr,ABA9953,PAN OROWEAT MANTEQUILLA 680 G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/04/2021 10:24,NOTA DE ENTRADA,3,1,3,3723,8,0,2,0.0,2
279747,ABARROTES,04-abr,ABA9953,PAN OROWEAT MANTEQUILLA 680 G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,28/04/2021 10:24,NOTA DE SALIDA,3,1,4,1835,1,2,0,1.0,1
285655,ABARROTES,04-abr,ABA9953,PAN OROWEAT MANTEQUILLA 680 G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,30/04/2021 10:23,NOTA DE ENTRADA,3,1,3,3807,10,1,1,0.0,2
291296,ABARROTES,05-may,ABA9953,PAN OROWEAT MANTEQUILLA 680 G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/05/2021 10:59,RECIBO,3,6,1,5317,5,2,0,1.0,1
297586,ABARROTES,05-may,ABA9953,PAN OROWEAT MANTEQUILLA 680 G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/05/2021 10:57,NOTA DE ENTRADA,3,1,3,3961,9,1,2,0.0,3
309284,ABARROTES,05-may,ABA9953,PAN OROWEAT MANTEQUILLA 680 G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/05/2021 08:37,RECIBO,3,6,1,5410,6,3,0,1.0,2
327328,ABARROTES,05-may,ABA9953,PAN OROWEAT MANTEQUILLA 680 G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/05/2021 19:39,RECIBO,3,3,1,110853,1,2,0,1.0,1
331080,ABARROTES,05-may,ABA9953,PAN OROWEAT MANTEQUILLA 680 G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/05/2021 10:14,RECIBO,3,6,1,5501,7,1,0,1.0,0
331971,ABARROTES,05-may,ABA9953,PAN OROWEAT MANTEQUILLA 680 G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,17/05/2021 11:36,NOTA DE ENTRADA,3,2,3,9815,12,0,1,0.0,1
335165,ABARROTES,05-may,ABA9953,PAN OROWEAT MANTEQUILLA 680 G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/05/2021 11:08,RECIBO,3,4,1,59573,1,1,0,1.0,0
338260,ABARROTES,05-may,ABA9953,PAN OROWEAT MANTEQUILLA 680 G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/05/2021 10:41,NOTA DE ENTRADA,3,2,3,9884,11,0,1,0.0,1
340327,ABARROTES,05-may,ABA9953,PAN OROWEAT MANTEQUILLA 680 G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/05/2021 18:27,RECIBO,3,3,1,111831,2,1,0,1.0,0
350586,ABARROTES,05-may,ABA9953,PAN OROWEAT MANTEQUILLA 680 G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,24/05/2021 11:03,NOTA DE ENTRADA,3,2,3,10043,10,0,1,0.0,1
353771,ABARROTES,05-may,ABA9953,PAN OROWEAT MANTEQUILLA 680 G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/05/2021 10:50,RECIBO,3,6,1,5666,2,1,0,1.0,0
374838,ABARROTES,06-jun,ABA9953,PAN OROWEAT MANTEQUILLA 680 G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/06/2021 10:08,NOTA DE ENTRADA,3,2,3,10377,12,0,2,0.0,2
385953,ABARROTES,06-jun,ABA9953,PAN OROWEAT MANTEQUILLA 680 G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/06/2021 09:46,RECIBO,3,6,1,5850,1,2,0,1.0,1
