,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1035,DULCES,01-ene,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 17:17,RECIBO,3,3,1,70276,6,17,0,1.0,16
16235,DULCES,01-ene,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 17:44,RECIBO,3,3,1,72177,3,16,0,5.0,11
16785,DULCES,01-ene,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 09:11,RECIBO,3,3,1,72272,6,11,0,2.0,9
21356,DULCES,01-ene,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:51,RECIBO,3,3,1,72822,2,9,0,1.0,8
26006,DULCES,01-ene,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 09:13,RECIBO,3,3,1,73483,3,8,0,4.0,4
28580,DULCES,01-ene,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 08:28,NOTA DE ENTRADA,3,2,3,6669,3,4,12,0.0,16
30997,DULCES,01-ene,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 17:24,RECIBO,3,3,1,74076,1,16,0,1.0,15
54255,DULCES,01-ene,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 15:39,RECIBO,3,3,1,76840,4,15,0,3.0,12
63573,DULCES,01-ene,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 14:48,RECIBO,3,3,1,78054,4,12,0,1.0,11
79754,DULCES,02-feb,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 12:41,RECIBO,3,3,1,79616,3,11,0,1.0,10
84055,DULCES,02-feb,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/02/2021 08:33,NOTA DE ENTRADA,3,2,3,7173,5,10,3,0.0,13
97098,DULCES,02-feb,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 13:45,RECIBO,3,3,1,82071,4,13,0,2.0,11
100685,DULCES,02-feb,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/02/2021 08:27,NOTA DE ENTRADA,3,2,3,7353,1,11,5,0.0,16
105396,DULCES,02-feb,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 17:58,RECIBO,3,3,1,83238,1,16,0,1.0,15
109638,DULCES,02-feb,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 17:31,RECIBO,3,4,1,44475,3,15,0,1.0,14
116856,DULCES,02-feb,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 13:42,RECIBO,3,3,1,84573,1,14,0,1.0,13
117547,DULCES,02-feb,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 17:03,RECIBO,3,3,1,84690,1,13,0,1.0,12
131985,DULCES,02-feb,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/02/2021 08:27,NOTA DE ENTRADA,3,2,3,7721,1,12,6,0.0,18
141302,DULCES,03-mar,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:29,NOTA DE SALIDA,3,1,4,1695,256,18,0,1.0,17
147761,DULCES,03-mar,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/03/2021 16:11,RECIBO,3,3,1,88691,5,17,0,2.0,15
167765,DULCES,03-mar,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/03/2021 08:43,NOTA DE ENTRADA,3,2,3,8137,4,15,6,0.0,21
177543,DULCES,03-mar,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/03/2021 15:21,RECIBO,3,3,1,92580,2,21,0,1.0,20
181409,DULCES,03-mar,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/03/2021 20:20,RECIBO,3,3,1,92954,3,20,0,1.0,19
188397,DULCES,03-mar,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/03/2021 12:36,RECIBO,3,3,1,93779,3,19,0,3.0,16
197514,DULCES,03-mar,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 14:27,RECIBO,3,3,1,94708,3,16,0,1.0,15
197819,DULCES,03-mar,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 16:45,RECIBO,3,3,1,94774,2,15,0,1.0,14
198122,DULCES,03-mar,DUL0016,MILKYWAY 22 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 19:19,RECIBO,3,3,1,94847,3,14,0,1.0,13
