,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
17173,CERVEZAS,01-ene,CER0053,CERVEZA ALFA INDIA PALE LAGGER 355 ML LOBA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 11:02,RECIBO,3,3,1,72320,4,16,0,1.0,15
17772,CERVEZAS,01-ene,CER0053,CERVEZA ALFA INDIA PALE LAGGER 355 ML LOBA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:43,RECIBO,3,4,1,38677,8,15,0,1.0,14
58456,CERVEZAS,01-ene,CER0053,CERVEZA ALFA INDIA PALE LAGGER 355 ML LOBA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 18:33,RECIBO,3,3,1,77421,2,14,0,3.0,11
70924,CERVEZAS,01-ene,CER0053,CERVEZA ALFA INDIA PALE LAGGER 355 ML LOBA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 12:07,RECIBO,3,4,1,41858,13,11,0,2.0,9
73077,CERVEZAS,01-ene,CER0053,CERVEZA ALFA INDIA PALE LAGGER 355 ML LOBA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 18:59,NOTA DE ENTRADA,3,1,3,3156,148,9,4,0.0,13
86499,CERVEZAS,02-feb,CER0053,CERVEZA ALFA INDIA PALE LAGGER 355 ML LOBA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 18:24,RECIBO,3,3,1,80606,1,13,0,1.0,12
131599,CERVEZAS,02-feb,CER0053,CERVEZA ALFA INDIA PALE LAGGER 355 ML LOBA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 18:44,RECIBO,3,3,1,86847,3,12,0,1.0,11
139666,CERVEZAS,02-feb,CER0053,CERVEZA ALFA INDIA PALE LAGGER 355 ML LOBA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/02/2021 18:56,RECIBO,3,3,1,87898,2,11,0,1.0,10
141272,CERVEZAS,03-mar,CER0053,CERVEZA ALFA INDIA PALE LAGGER 355 ML LOBA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:28,NOTA DE SALIDA,3,1,4,1695,226,10,0,1.0,9
150284,CERVEZAS,03-mar,CER0053,CERVEZA ALFA INDIA PALE LAGGER 355 ML LOBA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 13:54,RECIBO,3,4,1,47022,1,9,0,1.0,8
151002,CERVEZAS,03-mar,CER0053,CERVEZA ALFA INDIA PALE LAGGER 355 ML LOBA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 18:12,RECIBO,3,3,1,89105,3,8,0,2.0,6
164850,CERVEZAS,03-mar,CER0053,CERVEZA ALFA INDIA PALE LAGGER 355 ML LOBA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/03/2021 19:18,RECIBO,3,3,1,91065,7,6,0,1.0,5
