,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
531531,LACTEOS Y EMBUTIDOS,08-ago,LYE0128,QUESO DE PUERCO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/08/2021 12:12,NOTA DE ENTRADA,3,6,3,3722,2,0,0.27,0.0,0.27
531532,LACTEOS Y EMBUTIDOS,08-ago,LYE0128,QUESO DE PUERCO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 12:12,RECIBO,3,6,1,6651,4,0.27,0,0.27,0
548515,LACTEOS Y EMBUTIDOS,08-ago,LYE0128,QUESO DE PUERCO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,07/08/2021 13:27,NOTA DE ENTRADA,3,4,3,31392,6,0,0.07,0.0,0.07
548516,LACTEOS Y EMBUTIDOS,08-ago,LYE0128,QUESO DE PUERCO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/08/2021 13:27,RECIBO,3,4,1,76248,4,0.07,0,0.07,0
563017,LACTEOS Y EMBUTIDOS,08-ago,LYE0128,QUESO DE PUERCO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,11/08/2021 13:01,NOTA DE ENTRADA,3,3,3,49763,2,0,0.1,0.0,0.1
563018,LACTEOS Y EMBUTIDOS,08-ago,LYE0128,QUESO DE PUERCO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/08/2021 13:01,RECIBO,3,3,1,137570,3,0.1,0,0.1,0
570602,LACTEOS Y EMBUTIDOS,08-ago,LYE0128,QUESO DE PUERCO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,13/08/2021 10:39,NOTA DE ENTRADA,3,3,3,50085,2,0,0.07,0.0,0.07
570603,LACTEOS Y EMBUTIDOS,08-ago,LYE0128,QUESO DE PUERCO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/08/2021 10:39,RECIBO,3,3,1,138411,2,0.07,0,0.07,0
577617,LACTEOS Y EMBUTIDOS,08-ago,LYE0128,QUESO DE PUERCO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,15/08/2021 13:02,NOTA DE ENTRADA,3,3,3,50405,5,0,0.075,0.0,0.075
577618,LACTEOS Y EMBUTIDOS,08-ago,LYE0128,QUESO DE PUERCO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/08/2021 13:02,RECIBO,3,3,1,139244,2,0.075,0,0.075,0
598712,LACTEOS Y EMBUTIDOS,08-ago,LYE0128,QUESO DE PUERCO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,20/08/2021 12:53,NOTA DE ENTRADA,3,4,3,32290,2,0,0.1,0.0,0.1
598713,LACTEOS Y EMBUTIDOS,08-ago,LYE0128,QUESO DE PUERCO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 12:53,RECIBO,3,4,1,78004,2,0.1,0,0.1,0
635445,LACTEOS Y EMBUTIDOS,08-ago,LYE0128,QUESO DE PUERCO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,29/08/2021 19:17,NOTA DE ENTRADA,3,1,3,4205,452,0,0.685,0.0,0.685
637613,LACTEOS Y EMBUTIDOS,08-ago,LYE0128,QUESO DE PUERCO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,29/08/2021 21:01,NOTA DE SALIDA,3,1,4,2065,2539,0.685,0,0.27,0.415
637614,LACTEOS Y EMBUTIDOS,08-ago,LYE0128,QUESO DE PUERCO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,29/08/2021 21:01,NOTA DE SALIDA,3,1,4,2065,2540,0.415,0,0.07,0.345
637615,LACTEOS Y EMBUTIDOS,08-ago,LYE0128,QUESO DE PUERCO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,29/08/2021 21:02,NOTA DE SALIDA,3,1,4,2065,2541,0.345,0,0.1,0.245
637616,LACTEOS Y EMBUTIDOS,08-ago,LYE0128,QUESO DE PUERCO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,29/08/2021 21:02,NOTA DE SALIDA,3,1,4,2065,2542,0.245,0,0.07,0.175
637617,LACTEOS Y EMBUTIDOS,08-ago,LYE0128,QUESO DE PUERCO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,29/08/2021 21:02,NOTA DE SALIDA,3,1,4,2065,2543,0.175,0,0.075,0.1
637618,LACTEOS Y EMBUTIDOS,08-ago,LYE0128,QUESO DE PUERCO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,29/08/2021 21:02,NOTA DE SALIDA,3,1,4,2065,2544,0.1,0,0.1,0
641022,LACTEOS Y EMBUTIDOS,08-ago,LYE0128,QUESO DE PUERCO KG,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/08/2021 13:04,RECIBO,3,3,1,144328,2,0.1,0,0.1,0
