,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
4434,LACTEOS Y EMBUTIDOS,01-ene,LYE0107,JAMON SELVA NEGRA KG TANGAMANGA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 14:13,NOTA DE ENTRADA,3,1,3,2825,2,0,0.78,0.0,0.78
4435,LACTEOS Y EMBUTIDOS,01-ene,LYE0107,JAMON SELVA NEGRA KG TANGAMANGA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,PRODUCCION,04/01/2021 14:13,NOTA DE SALIDA,3,1,4,1373,2,0.78,0,0.78,0
5080,LACTEOS Y EMBUTIDOS,01-ene,LYE0107,JAMON SELVA NEGRA KG TANGAMANGA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 18:32,NOTA DE ENTRADA,3,3,3,24897,1,0,0.105,0.0,0.105
5081,LACTEOS Y EMBUTIDOS,01-ene,LYE0107,JAMON SELVA NEGRA KG TANGAMANGA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:32,RECIBO,3,3,1,70739,2,0.105,0,0.105,0
6308,LACTEOS Y EMBUTIDOS,01-ene,LYE0107,JAMON SELVA NEGRA KG TANGAMANGA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 11:04,NOTA DE ENTRADA,3,6,3,2041,3,0,0.145,0.0,0.145
6309,LACTEOS Y EMBUTIDOS,01-ene,LYE0107,JAMON SELVA NEGRA KG TANGAMANGA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:04,RECIBO,3,6,1,3808,15,0.145,0,0.145,0
7827,LACTEOS Y EMBUTIDOS,01-ene,LYE0107,JAMON SELVA NEGRA KG TANGAMANGA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 16:43,NOTA DE ENTRADA,3,3,3,25039,1,0,0.155,0.0,0.155
7828,LACTEOS Y EMBUTIDOS,01-ene,LYE0107,JAMON SELVA NEGRA KG TANGAMANGA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 16:43,RECIBO,3,3,1,71054,3,0.155,0,0.155,0
10759,LACTEOS Y EMBUTIDOS,01-ene,LYE0107,JAMON SELVA NEGRA KG TANGAMANGA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/01/2021 17:53,NOTA DE ENTRADA,3,3,3,25181,3,0,0.15,0.0,0.15
10760,LACTEOS Y EMBUTIDOS,01-ene,LYE0107,JAMON SELVA NEGRA KG TANGAMANGA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:53,RECIBO,3,3,1,71419,5,0.15,0,0.15,0
13451,LACTEOS Y EMBUTIDOS,01-ene,LYE0107,JAMON SELVA NEGRA KG TANGAMANGA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,07/01/2021 17:47,NOTA DE ENTRADA,3,3,3,25315,2,0,0.16,0.0,0.16
13452,LACTEOS Y EMBUTIDOS,01-ene,LYE0107,JAMON SELVA NEGRA KG TANGAMANGA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 17:47,RECIBO,3,3,1,71792,8,0.16,0,0.16,0
13543,LACTEOS Y EMBUTIDOS,01-ene,LYE0107,JAMON SELVA NEGRA KG TANGAMANGA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,07/01/2021 18:28,NOTA DE ENTRADA,3,3,3,25322,1,0,0.155,0.0,0.155
13544,LACTEOS Y EMBUTIDOS,01-ene,LYE0107,JAMON SELVA NEGRA KG TANGAMANGA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:28,RECIBO,3,3,1,71809,6,0.155,0,0.155,0
