,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
634,ABARROTES,01-ene,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:33,RECIBO,3,3,1,70185,2,8,0,1.0,7
12386,ABARROTES,01-ene,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:45,RECIBO,3,4,1,38307,10,7,0,1.0,6
20799,ABARROTES,01-ene,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:31,RECIBO,3,5,1,11033,2,6,0,1.0,5
63871,ABARROTES,01-ene,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 18:00,RECIBO,3,3,1,78122,1,5,0,1.0,4
72077,ABARROTES,01-ene,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/01/2021 11:25,RECIBO,3,3,1,79284,4,4,0,1.0,3
72762,ABARROTES,01-ene,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:54,NOTA DE SALIDA,3,1,4,1533,135,3,0,1.0,2
81192,ABARROTES,02-feb,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 20:00,RECIBO,3,3,1,79845,2,2,0,1.0,1
82519,ABARROTES,02-feb,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 12:33,RECIBO,3,3,1,79992,1,1,0,1.0,0
101799,ABARROTES,02-feb,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/02/2021 12:20,NOTA DE ENTRADA,3,2,3,7389,3,0,8,0.0,8
119312,ABARROTES,02-feb,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 13:24,RECIBO,3,4,1,45270,19,8,0,1.0,7
127558,ABARROTES,02-feb,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 12:01,RECIBO,3,4,1,45556,1,7,0,1.0,6
130990,ABARROTES,02-feb,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 14:25,RECIBO,3,3,1,86749,7,6,0,1.0,5
134426,ABARROTES,02-feb,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/02/2021 17:28,RECIBO,3,3,1,87181,1,5,0,1.0,4
136011,ABARROTES,02-feb,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/02/2021 12:04,RECIBO,3,3,1,87389,1,4,0,1.0,3
145451,ABARROTES,03-mar,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 19:26,RECIBO,3,3,1,88395,3,3,0,1.0,2
151147,ABARROTES,03-mar,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 19:22,RECIBO,3,3,1,89148,3,2,0,1.0,1
166744,ABARROTES,03-mar,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/03/2021 13:51,RECIBO,3,4,1,48185,3,1,0,1.0,0
168949,ABARROTES,03-mar,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/03/2021 12:17,NOTA DE ENTRADA,3,2,3,8174,3,0,8,0.0,8
170414,ABARROTES,03-mar,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 08:52,RECIBO,3,3,1,91729,1,8,0,2.0,6
176624,ABARROTES,03-mar,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/03/2021 10:06,RECIBO,3,3,1,92396,1,6,0,1.0,5
181008,ABARROTES,03-mar,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/03/2021 17:15,RECIBO,3,3,1,92888,1,5,0,1.0,4
187572,ABARROTES,03-mar,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/03/2021 09:32,RECIBO,3,3,1,93702,1,4,0,1.0,3
191432,ABARROTES,03-mar,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/03/2021 10:06,RECIBO,3,3,1,94207,17,3,0,1.0,2
194901,ABARROTES,03-mar,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/03/2021 18:33,RECIBO,3,3,1,94566,2,2,0,1.0,1
196069,ABARROTES,03-mar,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 10:20,RECIBO,3,4,1,50156,1,1,0,1.0,0
216434,ABARROTES,03-mar,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,31/03/2021 11:17,NOTA DE ENTRADA,3,2,3,8763,5,0,10,0.0,10
222731,ABARROTES,04-abr,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/04/2021 10:38,RECIBO,3,5,1,15030,16,10,0,1.0,9
236693,ABARROTES,04-abr,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/04/2021 14:56,RECIBO,3,3,1,99735,3,9,0,1.0,8
240873,ABARROTES,04-abr,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/04/2021 17:26,RECIBO,3,3,1,100168,6,8,0,1.0,7
252596,ABARROTES,04-abr,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/04/2021 10:05,RECIBO,3,4,1,54131,1,7,0,2.0,5
254241,ABARROTES,04-abr,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/04/2021 10:34,RECIBO,3,3,1,101840,21,5,0,1.0,4
259954,ABARROTES,04-abr,ABA0770,HARINA PARA HOTCAKES 330 GR CUATROCIELOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/04/2021 13:19,RECIBO,3,4,1,54666,1,4,0,1.0,3
