,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
78983,ABARROTES,02-feb,ABA2341,PATE DE CERDO A LA HIERBAS FINAS COREN 125G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/02/2021 10:37,NOTA DE ENTRADA,3,2,3,7114,9,0,12,0.0,12
82735,ABARROTES,02-feb,ABA2341,PATE DE CERDO A LA HIERBAS FINAS COREN 125G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 13:15,RECIBO,3,4,1,42409,3,12,0,1.0,11
91071,ABARROTES,02-feb,ABA2341,PATE DE CERDO A LA HIERBAS FINAS COREN 125G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 18:35,RECIBO,3,3,1,81348,1,11,0,1.0,10
110921,ABARROTES,02-feb,ABA2341,PATE DE CERDO A LA HIERBAS FINAS COREN 125G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 11:22,RECIBO,3,4,1,44591,8,10,0,1.0,9
155262,ABARROTES,03-mar,ABA2341,PATE DE CERDO A LA HIERBAS FINAS COREN 125G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 12:55,RECIBO,3,4,1,47383,18,9,0,1.0,8
193567,ABARROTES,03-mar,ABA2341,PATE DE CERDO A LA HIERBAS FINAS COREN 125G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/03/2021 11:45,RECIBO,3,4,1,49982,1,8,0,1.0,7
418804,ABARROTES,06-jun,ABA2341,PATE DE CERDO A LA HIERBAS FINAS COREN 125G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/06/2021 18:24,RECIBO,3,3,1,121036,6,7,0,1.0,6
508414,ABARROTES,07-jul,ABA2341,PATE DE CERDO A LA HIERBAS FINAS COREN 125G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/07/2021 11:27,RECIBO,3,4,1,73552,1,6,0,1.0,5
522290,ABARROTES,07-jul,ABA2341,PATE DE CERDO A LA HIERBAS FINAS COREN 125G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/07/2021 13:07,RECIBO,3,4,1,74788,4,5,0,1.0,4
522294,ABARROTES,07-jul,ABA2341,PATE DE CERDO A LA HIERBAS FINAS COREN 125G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/07/2021 13:07,RECIBO,3,4,1,74788,7,4,0,1.0,3
560549,ABARROTES,08-ago,ABA2341,PATE DE CERDO A LA HIERBAS FINAS COREN 125G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/08/2021 20:07,RECIBO,3,3,1,137479,1,3,0,1.0,2
