,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
523227,PANADERIA Y REPORTERIA,08-ago,PYR0173,TELERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 10:39,RECIBO,3,3,1,134672,2,19,0,1.0,18
523562,PANADERIA Y REPORTERIA,08-ago,PYR0173,TELERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 13:00,RECIBO,3,3,1,134732,1,18,0,2.0,16
523659,PANADERIA Y REPORTERIA,08-ago,PYR0173,TELERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 13:23,RECIBO,3,3,1,134740,6,16,0,2.0,14
523755,PANADERIA Y REPORTERIA,08-ago,PYR0173,TELERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 13:51,RECIBO,3,3,1,134755,3,14,0,2.0,12
524004,PANADERIA Y REPORTERIA,08-ago,PYR0173,TELERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 14:47,RECIBO,3,3,1,134779,3,12,0,1.0,11
524013,PANADERIA Y REPORTERIA,08-ago,PYR0173,TELERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 14:53,RECIBO,3,3,1,134783,2,11,0,2.0,9
524261,PANADERIA Y REPORTERIA,08-ago,PYR0173,TELERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 09:02,RECIBO,3,4,1,74890,2,9,0,3.0,6
524540,PANADERIA Y REPORTERIA,08-ago,PYR0173,TELERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 09:57,RECIBO,3,4,1,74932,1,6,0,1.0,5
524811,PANADERIA Y REPORTERIA,08-ago,PYR0173,TELERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/08/2021 10:33,NOTA DE ENTRADA,3,2,3,12384,4,5,10,0.0,15
524838,PANADERIA Y REPORTERIA,08-ago,PYR0173,TELERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/08/2021 10:35,NOTA DE ENTRADA,3,2,3,12385,4,15,10,0.0,25
524974,PANADERIA Y REPORTERIA,08-ago,PYR0173,TELERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/08/2021 10:41,NOTA DE ENTRADA,3,2,3,12390,4,25,5,0.0,30
524998,PANADERIA Y REPORTERIA,08-ago,PYR0173,TELERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/08/2021 10:42,NOTA DE ENTRADA,3,2,3,12391,5,30,5,0.0,35
525374,PANADERIA Y REPORTERIA,08-ago,PYR0173,TELERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 11:18,RECIBO,3,3,1,134845,1,35,0,4.0,31
525543,PANADERIA Y REPORTERIA,08-ago,PYR0173,TELERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 11:34,RECIBO,3,4,1,74970,3,31,0,1.0,30
526727,PANADERIA Y REPORTERIA,08-ago,PYR0173,TELERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 13:22,RECIBO,3,5,1,20920,5,30,0,1.0,29
527308,PANADERIA Y REPORTERIA,08-ago,PYR0173,TELERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 14:08,RECIBO,3,4,1,75074,3,29,0,1.0,28
528931,PANADERIA Y REPORTERIA,08-ago,PYR0173,TELERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 17:45,RECIBO,3,3,1,135044,1,28,0,1.0,27
528992,PANADERIA Y REPORTERIA,08-ago,PYR0173,TELERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 18:23,RECIBO,3,3,1,135060,2,27,0,1.0,26
529083,PANADERIA Y REPORTERIA,08-ago,PYR0173,TELERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 18:53,RECIBO,3,3,1,135076,8,26,0,2.0,24
529399,PANADERIA Y REPORTERIA,08-ago,PYR0173,TELERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 07:52,RECIBO,3,4,1,75098,1,24,0,1.0,23
529881,PANADERIA Y REPORTERIA,08-ago,PYR0173,TELERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 09:14,RECIBO,3,4,1,75162,1,23,0,2.0,21
529883,PANADERIA Y REPORTERIA,08-ago,PYR0173,TELERA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 09:14,RECIBO,3,4,1,75162,3,21,0,2.0,19
